,Time,Power
0,0.5,8.276982720743101
1,1.5,15.53517852557473
2,2.5,48.500053547903626
3,3.5,48.381576510218814
4,4.5,41.94078181641126
5,5.5,37.950049306006264
6,6.5,31.49124814080073
7,7.5,15.385174854226625
8,8.5,10.585116050519753
9,9.5,6.286371810046401
10,10.5,0.09761159302381253
11,11.5,0.0
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.0
16,16.5,0.014181035456297727
17,17.5,1.4328123358882463
18,18.5,2.139779289678629
19,19.5,2.607771445107097
20,20.5,6.85377059465189
21,21.5,13.06227050287223
22,22.5,22.574191560067117
23,23.5,37.096891345532214
24,24.5,36.98879810525313
25,25.5,28.808363079133127
26,26.5,10.950202198634319
27,27.5,2.963073277087614
28,28.5,0.36441860693013844
29,29.5,0.16603180842336188
30,30.5,0.2555055083783241
31,31.5,3.4416837226123014
32,32.5,11.18294780169005
33,33.5,8.302725795327135
34,34.5,4.644434636847628
35,35.5,2.2060526851999267
36,36.5,0.10641079441429442
37,37.5,1.7378292482307718
38,38.5,7.615176690874581
39,39.5,13.085544065045468
40,40.5,25.48572923642025
41,41.5,26.671749448072447
42,42.5,55.93781727588159
43,43.5,72.54361493706298
44,44.5,82.60690336882836
45,45.5,83.06055970192288
46,46.5,81.312290406693
47,47.5,81.72014565189464
48,48.5,82.64229915599044
49,49.5,83.34173704495781
50,50.5,83.28867237536286
51,51.5,83.06206773528189
52,52.5,82.7395527305607
53,53.5,83.43242318715338
54,54.5,81.11129094541302
55,55.5,81.20397697180462
56,56.5,80.13221597153115
57,57.5,77.39219887931425
58,58.5,56.08005201278552
59,59.5,18.191031264662325
60,60.5,14.596623616293195
61,61.5,8.340974720967047
62,62.5,5.1354621308335755
63,63.5,4.955426447011362
64,64.5,0.38063013152903635
65,65.5,0.0
66,66.5,0.41085475520412973
67,67.5,12.949597258299319
68,68.5,59.69153761506597
69,69.5,66.67730133578611
70,70.5,70.1384345961305
71,71.5,76.96322479045638
72,72.5,77.43340957580617
73,73.5,76.5946114964099
74,74.5,72.89291619528383
75,75.5,67.04580883187768
76,76.5,62.62571252324231
77,77.5,59.38773324836633
78,78.5,45.093092595659016
79,79.5,29.669737483840706
80,80.5,14.082633237213612
81,81.5,3.467118944918614
82,82.5,0.030208441524627084
83,83.5,0.0
84,84.5,0.0
85,85.5,0.36440539376266096
86,86.5,3.353048524766738
87,87.5,4.518327522604501
88,88.5,6.1492535715222525
89,89.5,15.896061533480543
90,90.5,58.99963163721101
91,91.5,81.73694884234503
92,92.5,77.35395394422663
93,93.5,81.9080236545526
94,94.5,82.07828709768026
95,95.5,82.47206657314214
96,96.5,82.54273209305647
97,97.5,82.71259258144062
98,98.5,81.731204226629
99,99.5,79.29028786252773
100,100.5,70.05394054159318
101,101.5,71.77711799370908
102,102.5,69.18092242461356
103,103.5,63.51036087415818
104,104.5,49.73014730399394
105,105.5,42.0165933702778
106,106.5,47.562305084872044
107,107.5,31.750125934700733
108,108.5,27.739787730810406
109,109.5,21.320683567370136
110,110.5,16.255047468619797
111,111.5,10.356293583958037
112,112.5,5.499771530631727
113,113.5,3.237343316229114
114,114.5,1.769120388315281
115,115.5,1.9331351715848235
116,116.5,3.371377130668787
117,117.5,7.781567231537461
118,118.5,18.221560951077837
119,119.5,53.77707548663595
120,120.5,46.11147929569503
121,121.5,36.53836929898085
122,122.5,21.32669524507678
123,123.5,15.275928390308296
124,124.5,11.698948352001706
125,125.5,11.790191890826616
126,126.5,10.169898696437771
127,127.5,3.117543021234996
128,128.5,0.19379742127777858
129,129.5,0.0
130,130.5,0.10509452957739428
131,131.5,3.0555113166844183
132,132.5,3.292932539581875
133,133.5,9.939626070003342
134,134.5,8.933107091566843
135,135.5,8.357999597531226
136,136.5,9.425085781703771
137,137.5,14.101989202661517
138,138.5,20.344839494364837
139,139.5,22.74987575905379
140,140.5,32.67479180958135
141,141.5,27.127962119748005
142,142.5,25.463910127040588
143,143.5,22.355847144446432
144,144.5,16.185924748881813
145,145.5,7.964037238488514
