,Time,Power
0,0.5,3.430480869161181
1,1.5,36.04269189285972
2,2.5,51.16220615744836
3,3.5,47.87402983712081
4,4.5,42.94009037614637
5,5.5,40.199276955152854
6,6.5,25.08757618853877
7,7.5,8.147525568633304
8,8.5,6.261635954247481
9,9.5,2.5941472455526102
10,10.5,0.0
11,11.5,0.0
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.0
16,16.5,0.018241451642545637
17,17.5,1.4328123358882463
18,18.5,3.0407385396769984
19,19.5,7.226998409952497
20,20.5,13.35332299633688
21,21.5,22.20735267183523
22,22.5,32.23125999231583
23,23.5,41.300920565056416
24,24.5,33.230189640589764
25,25.5,19.22990808526021
26,26.5,4.008499676983849
27,27.5,0.4748080464709055
28,28.5,5.308802123062302
29,29.5,4.71978843520246
30,30.5,8.721738345793948
31,31.5,11.93375154625887
32,32.5,12.068866664790818
33,33.5,9.609472765403673
34,34.5,5.153938029289257
35,35.5,1.1627720843019849
36,36.5,0.15179208148534448
37,37.5,1.8274314107207401
38,38.5,6.593596669061293
39,39.5,13.222271900264445
40,40.5,30.053972327570193
41,41.5,45.32383627556974
42,42.5,44.57599929744079
43,43.5,70.54607607477728
44,44.5,83.13159629214503
45,45.5,82.28156812508466
46,46.5,82.9868845971062
47,47.5,83.22386776904989
48,48.5,83.42925127011044
49,49.5,81.21094260414652
50,50.5,76.04071034488776
51,51.5,79.04156652902776
52,52.5,83.44316966802391
53,53.5,83.4261062585012
54,54.5,81.73338659084423
55,55.5,78.22474731011624
56,56.5,76.38892656306938
57,57.5,78.26545644085162
58,58.5,58.322195635716504
59,59.5,25.45536916417084
60,60.5,13.8530230817397
61,61.5,7.014503999909971
62,62.5,2.0606252761381687
63,63.5,0.0
64,64.5,0.0
65,65.5,0.0
66,66.5,0.33984082987921954
67,67.5,3.972162808587937
68,68.5,55.652915259191175
69,69.5,66.66645443703484
70,70.5,61.336208653104755
71,71.5,72.53578593400483
72,72.5,67.6183530948912
73,73.5,70.32757813633427
74,74.5,64.40950409440399
75,75.5,56.96411900645868
76,76.5,48.04925136637605
77,77.5,37.858414982699074
78,78.5,23.818870645729735
79,79.5,12.179278529308666
80,80.5,5.615024190386313
81,81.5,0.4121022089404214
82,82.5,0.0
83,83.5,0.0
84,84.5,0.0
85,85.5,0.21908993330575283
86,86.5,5.568433553250091
87,87.5,11.590761296027978
88,88.5,15.217722934716525
89,89.5,31.86252025534399
90,90.5,59.905957395218934
91,91.5,79.63637398193849
92,92.5,62.25963289483587
93,93.5,83.3852728148472
94,94.5,82.40643858597083
95,95.5,82.55356738287908
96,96.5,82.50264572802998
97,97.5,81.9538928564662
98,98.5,76.43645445477765
99,99.5,71.68244731158872
100,100.5,59.730194970317356
101,101.5,52.35134818535383
102,102.5,50.93993010742948
103,103.5,43.040623368797085
104,104.5,33.492091357095944
105,105.5,33.24929465802151
106,106.5,34.11861797585943
107,107.5,20.75435335746498
108,108.5,20.060483090719465
109,109.5,15.503468663052654
110,110.5,10.47724551698159
111,111.5,5.929008278810026
112,112.5,2.953560027478839
113,113.5,2.6655705730075625
114,114.5,7.227974159365135
115,115.5,5.321473217688464
116,116.5,2.7933913995186033
117,117.5,2.83159664358835
118,118.5,7.679694504770004
119,119.5,56.069450166746904
120,120.5,52.01049989702162
121,121.5,40.72196833334898
122,122.5,23.240408565464925
123,123.5,16.842352196729074
124,124.5,12.336184106353064
125,125.5,12.764609365991577
126,126.5,6.643286395162105
127,127.5,1.6426546334386962
128,128.5,0.0
129,129.5,0.0
130,130.5,0.8039930957053474
131,131.5,5.606186492035345
