,Time,Power
0,0.5,82.2336543354492
1,1.5,83.21437353868767
2,2.5,83.39002876768517
3,3.5,81.87673744933478
4,4.5,72.5665143066535
5,5.5,77.38488810190522
6,6.5,76.01904732044824
7,7.5,74.7475083890271
8,8.5,58.964326480379505
9,9.5,14.73362184606665
10,10.5,5.471479689732398
11,11.5,3.2460429385481904
12,12.5,3.449325467384277
13,13.5,0.833936977104476
14,14.5,0.38918765577207864
15,15.5,0.10200998974940685
16,16.5,0.0
17,17.5,0.0
18,18.5,0.0
19,19.5,0.0
20,20.5,0.025939488927360494
21,21.5,1.1772463908289572
22,22.5,4.04419352146544
23,23.5,7.781114594707492
24,24.5,3.8975392958549127
25,25.5,2.6695932670959475
26,26.5,1.0568786965286985
27,27.5,0.6474138718534997
28,28.5,0.3768106592317489
29,29.5,1.9458259376153386
30,30.5,1.369948911845301
31,31.5,0.23965896673270043
32,32.5,0.0
33,33.5,0.0
34,34.5,0.0
35,35.5,0.0
36,36.5,0.7879630616719439
37,37.5,7.625160865116426
38,38.5,13.504968382158907
39,39.5,18.033611060699048
40,40.5,15.831144357230942
41,41.5,20.17661377455616
42,42.5,28.072871831431122
43,43.5,56.86034701600188
44,44.5,63.34936967793565
45,45.5,63.99867931365887
46,46.5,66.22732394709378
47,47.5,75.45598283177165
48,48.5,81.86764464500176
49,49.5,83.35560004677838
50,50.5,82.63249972883789
51,51.5,82.48424366790725
52,52.5,82.29511223584848
53,53.5,82.06459034107554
54,54.5,81.95585322755745
55,55.5,82.29164185162827
56,56.5,83.03724930811296
57,57.5,82.61332408633514
58,58.5,68.45662652827367
59,59.5,35.92929036084936
60,60.5,27.537458810246903
61,61.5,19.19028940491443
62,62.5,15.045324694112665
63,63.5,10.34205335808248
64,64.5,13.437597963620275
65,65.5,15.464863337278182
66,66.5,13.451615702132436
67,67.5,28.67424641241256
68,68.5,44.12252000871985
69,69.5,49.44960297596647
70,70.5,56.96424672083874
71,71.5,72.19215921160227
72,72.5,81.35729097791038
73,73.5,83.42604463885918
74,74.5,82.77859951690938
75,75.5,83.37928819825083
76,76.5,83.36253343265771
77,77.5,83.36737495467808
78,78.5,83.32996626025239
79,79.5,82.79883562080246
80,80.5,78.779373903944
81,81.5,76.36332147676075
82,82.5,56.95004281463275
83,83.5,23.052359131953416
84,84.5,18.253108277466715
85,85.5,6.567411474153081
86,86.5,5.301288802929112
87,87.5,3.7381198677509127
88,88.5,3.8305609425722835
89,89.5,6.449263765474857
90,90.5,10.651110053745938
91,91.5,17.950053718328956
92,92.5,19.70000152921824
93,93.5,16.502416852176964
94,94.5,17.31008615749929
95,95.5,21.285501373280315
96,96.5,22.36727710832345
97,97.5,21.07618783578947
98,98.5,26.25017696125068
99,99.5,40.13209620668764
100,100.5,35.444783476664036
101,101.5,32.128202267242145
102,102.5,24.157252959479923
103,103.5,17.952523821900108
104,104.5,17.288906290276735
105,105.5,15.399719609297248
106,106.5,13.162415010713161
107,107.5,14.678045062139285
108,108.5,7.928200547246785
109,109.5,3.75720175150137
110,110.5,8.50799358320726
111,111.5,7.37725268640062
112,112.5,14.822899457643908
113,113.5,24.134909621617865
114,114.5,45.632544095042135
115,115.5,78.08233799432317
116,116.5,81.36984049525128
117,117.5,83.39334830733941
118,118.5,82.8122741394416
119,119.5,82.52417105050748
120,120.5,82.17127541406747
121,121.5,82.31124155163668
122,122.5,81.85498238911926
123,123.5,82.8148958064133
124,124.5,82.30251282255283
125,125.5,56.36666140218436
126,126.5,60.38616549749004
127,127.5,70.45668518464261
128,128.5,62.82070508626316
129,129.5,73.78675424029443
130,130.5,77.36988514178626
131,131.5,64.93355664645695
132,132.5,63.45836251546912
133,133.5,63.68870563044435
134,134.5,64.81051706099562
135,135.5,66.0845144436425
136,136.5,65.99371564642655
137,137.5,73.22155189409644
138,138.5,77.30629873969518
139,139.5,83.40895765603985
140,140.5,83.33423232684663
141,141.5,81.3559962947703
142,142.5,77.44096889727967
143,143.5,83.22120777271253
144,144.5,82.08905224535428
145,145.5,81.68623074130325
146,146.5,77.87431177055814
147,147.5,73.7075453871427
148,148.5,67.89776914734011
149,149.5,61.34778312341826
150,150.5,52.73999263897691
151,151.5,44.08997542775886
152,152.5,28.032886869285104
153,153.5,9.620436368444295
154,154.5,0.36513644590779143
155,155.5,0.0
156,156.5,0.055358094527953684
157,157.5,0.33550207911035007
158,158.5,3.2303827285640705
159,159.5,9.588834925838244
160,160.5,13.818251417935258
161,161.5,18.370978785542427
162,162.5,23.98473935362657
163,163.5,40.138347764479995
164,164.5,50.33158961044239
165,165.5,55.75174827250156
166,166.5,64.42745607465645
167,167.5,67.16734323756017
168,168.5,68.97833587898036
169,169.5,68.98959825676467
170,170.5,59.7186663600063
171,171.5,48.91178784790021
172,172.5,30.1819653809367
173,173.5,20.123907351815998
174,174.5,17.861848822007154
175,175.5,23.56078418549534
176,176.5,33.08827385744714
177,177.5,33.737387521950716
178,178.5,20.526076564218315
179,179.5,21.19296986176763
180,180.5,25.9551481207601
181,181.5,28.969248996210965
182,182.5,36.467495710440005
183,183.5,39.36618993916393
184,184.5,37.86316216443237
185,185.5,42.15752284714866
186,186.5,42.72987656831002
187,187.5,58.70155494129231
188,188.5,64.7747932437292
189,189.5,67.2159671150675
190,190.5,61.91758390614956
191,191.5,55.908174059149125
192,192.5,51.636124334286606
193,193.5,48.14466893609838
194,194.5,42.621406665019556
195,195.5,36.73511528521902
196,196.5,32.49629063304403
197,197.5,26.859515816995287
198,198.5,20.217513458381493
199,199.5,18.448733198671615
200,200.5,21.98629371809137
201,201.5,14.861662514763836
202,202.5,11.696195261462545
203,203.5,12.06626729679429
204,204.5,10.709914637706833
205,205.5,11.628942396954137
206,206.5,8.313559448060241
207,207.5,9.236474445372476
208,208.5,9.561217371430423
209,209.5,8.876997569495177
210,210.5,11.531601631296967
211,211.5,21.834881253067177
212,212.5,32.12313287492633
213,213.5,35.345254034817025
214,214.5,31.190615524362354
215,215.5,29.325580823234407
216,216.5,28.97863078482639
217,217.5,21.58396080198316
218,218.5,27.223362411438043
219,219.5,24.980997346828197
220,220.5,19.992395095180754
221,221.5,17.11853514878888
222,222.5,20.635031864855623
223,223.5,24.46445132952759
224,224.5,29.661413768876315
225,225.5,37.45833687822733
226,226.5,33.5860319070156
227,227.5,16.20388364307019
228,228.5,17.838521026870623
229,229.5,19.25592205424496
230,230.5,16.850667196427317
231,231.5,12.968426442257936
232,232.5,12.949597258299319
233,233.5,11.359043619957149
234,234.5,18.193982636710988
235,235.5,22.293207787956625
236,236.5,19.853622821696433
237,237.5,23.525782045838024
238,238.5,25.288727791861746
239,239.5,18.712879098800137
240,240.5,26.87244952462934
241,241.5,19.35320579228222
242,242.5,10.780298004111229
243,243.5,5.7862052871380065
244,244.5,12.417888212545874
245,245.5,26.85257416824982
246,246.5,64.04812769669101
247,247.5,70.5037773608616
248,248.5,82.2349892158617
249,249.5,83.43123427111873
250,250.5,82.86017913993592
251,251.5,83.42795236263181
252,252.5,83.40037184491716
253,253.5,83.42742326009724
254,254.5,83.43670943381413
255,255.5,83.42708167593062
256,256.5,83.38857064439657
257,257.5,83.4073798750753
258,258.5,83.4439026439179
259,259.5,75.64150474988065
260,260.5,78.18849036455613
261,261.5,83.1896700719768
262,262.5,83.31415310233545
263,263.5,83.14247821827263
264,264.5,83.25238892665864
265,265.5,73.61425024807825
266,266.5,68.26064428716676
267,267.5,52.58887055115014
268,268.5,41.94942838257379
269,269.5,57.016034808783125
270,270.5,65.41976547940958
271,271.5,79.35702970000592
272,272.5,76.04008390414697
273,273.5,65.77381528468591
274,274.5,46.2740190382867
275,275.5,45.093092595659016
276,276.5,36.977947618414554
277,277.5,32.92857213131975
278,278.5,41.69110773696425
279,279.5,44.54236197388157
280,280.5,36.752605402238075
281,281.5,26.33113981170492
282,282.5,27.690524027490113
283,283.5,26.348824460188784
284,284.5,34.693561875167866
285,285.5,36.340332727982684
286,286.5,48.36755753058983
287,287.5,27.418772923201406
288,288.5,12.0215511173285
289,289.5,9.828340988413675
290,290.5,7.697706404822401
291,291.5,12.647942842778752
292,292.5,11.893846529768764
293,293.5,3.49627033384125
294,294.5,7.179081273000717
295,295.5,11.670964617763387
296,296.5,17.707053001988974
297,297.5,31.316493736383006
298,298.5,23.76563076901139
299,299.5,18.7922263090977
300,300.5,14.468934553691511
301,301.5,12.187445559675199
302,302.5,10.266574919269848
303,303.5,7.861037353650549
304,304.5,6.256461980350049
305,305.5,12.419414274366341
306,306.5,16.479852996784455
307,307.5,22.771569198011274
308,308.5,33.705662599584244
309,309.5,31.295805024268066
310,310.5,32.17817764435095
311,311.5,26.71288339926005
312,312.5,25.323401287469263
313,313.5,16.687512707260005
314,314.5,15.88485055326753
315,315.5,28.515200809618403
316,316.5,36.07562033690459
317,317.5,28.422516359609318
318,318.5,29.483272781144212
319,319.5,45.79876681193266
320,320.5,46.500894926321095
321,321.5,31.73880542125935
322,322.5,10.365847268680234
323,323.5,1.5990757311021795
324,324.5,0.0
325,325.5,0.0
326,326.5,0.33295569730107816
327,327.5,6.6960464823681445
328,328.5,12.53521347735986
329,329.5,28.759274422373746
330,330.5,53.99776076899305
331,331.5,66.86092867596066
332,332.5,72.84299951299572
333,333.5,67.65408944373152
334,334.5,60.09757196938444
335,335.5,79.49569780865237
336,336.5,82.99222128722921
337,337.5,82.11739368920969
338,338.5,81.85341610306847
339,339.5,81.81979403085437
340,340.5,81.74727219465073
341,341.5,81.55550346506627
342,342.5,82.40177994858308
343,343.5,82.33142390426141
344,344.5,81.93209166381413
345,345.5,82.14382627084541
346,346.5,83.44228716459628
347,347.5,72.01281877188416
348,348.5,68.70702790034584
349,349.5,72.16632214208477
350,350.5,78.90729347216931
351,351.5,80.57131997017393
352,352.5,79.74039035502058
353,353.5,83.4169079152028
354,354.5,82.3929765030947
355,355.5,81.41527678121767
356,356.5,80.83677539251495
357,357.5,82.14078400707275
358,358.5,81.0312975599885
359,359.5,80.70538871378308
360,360.5,81.07017818571649
361,361.5,80.6609537129511
362,362.5,81.98757630425621
363,363.5,82.34557259519464
364,364.5,81.32079975537418
365,365.5,80.60937009586719
366,366.5,81.71193807513546
367,367.5,81.22760394850228
368,368.5,82.57388320409716
369,369.5,83.23901755149998
370,370.5,79.53509692263222
371,371.5,57.76302551071398
372,372.5,65.54804559687095
373,373.5,82.37924998278201
374,374.5,83.40065325785854
375,375.5,83.37107271620415
376,376.5,83.2885805598188
377,377.5,83.41013960953931
378,378.5,81.93278558897113
379,379.5,82.61910734232981
380,380.5,82.84838613868668
381,381.5,82.24698428581637
382,382.5,82.51757956957962
383,383.5,82.85633783837626
384,384.5,81.24090781223974
385,385.5,81.88356207362774
386,386.5,82.26184699577529
387,387.5,83.19412024416071
388,388.5,83.44314421321066
389,389.5,71.48716639752094
390,390.5,74.50112888721469
391,391.5,70.5211075639936
392,392.5,55.5241059457182
393,393.5,31.296812908728874
394,394.5,27.179294850859957
395,395.5,22.361697736824684
396,396.5,15.389953226940639
397,397.5,6.823098174132187
398,398.5,0.36212046899250805
399,399.5,0.21152675190548512
400,400.5,0.33197104779606007
401,401.5,2.8255989629989013
402,402.5,14.190938425998388
403,403.5,27.599215881810693
404,404.5,56.2271258512902
405,405.5,67.38673587291011
406,406.5,75.9212037933511
407,407.5,77.99280177926977
408,408.5,77.45252961684601
409,409.5,79.13365963729302
410,410.5,81.8029541491783
411,411.5,78.86448512245666
412,412.5,73.11641992445486
413,413.5,82.06062941831225
414,414.5,83.44286393520069
415,415.5,82.96152773941272
416,416.5,68.93984097208566
417,417.5,75.78011476469634
418,418.5,72.29162234571166
419,419.5,54.84352556333743
420,420.5,29.508996349285535
421,421.5,26.12729971590477
422,422.5,35.20625271767704
423,423.5,41.19622517512099
424,424.5,24.191157023448643
425,425.5,27.28980547520096
426,426.5,43.20684143812996
427,427.5,83.01255797633243
428,428.5,82.60683694494712
429,429.5,82.81482080708345
430,430.5,80.71652712116938
431,431.5,80.47585966912293
432,432.5,80.36929802239355
433,433.5,81.16910379380084
434,434.5,81.33027518029785
435,435.5,82.19803473693823
436,436.5,82.05740211266405
437,437.5,82.34253711723274
438,438.5,76.75336527757219
439,439.5,71.22814960177712
440,440.5,77.93933270984209
441,441.5,72.15151796185536
442,442.5,53.581028708282325
443,443.5,33.43961705362806
444,444.5,9.343539613167742
445,445.5,0.11507677769395164
446,446.5,0.0
447,447.5,0.9236709393249336
448,448.5,20.093960146964015
449,449.5,45.53167927347441
450,450.5,80.94826233774786
451,451.5,83.14979086256513
452,452.5,83.36441879023413
453,453.5,83.13099902520601
454,454.5,82.9580322452827
455,455.5,82.32328140206496
456,456.5,71.05723516308743
457,457.5,53.71113213573011
458,458.5,79.29773186626348
459,459.5,83.19679623350004
460,460.5,81.85083146829345
461,461.5,81.36617875342358
462,462.5,81.82875068280346
463,463.5,82.33387754692924
464,464.5,83.08156273868181
465,465.5,83.40156392338704
466,466.5,41.5120918479659
467,467.5,32.32280087809878
468,468.5,51.734569841812785
469,469.5,29.721150573150965
470,470.5,16.196259510082847
471,471.5,7.43720646813196
472,472.5,6.426139261600028
473,473.5,40.291444795817384
474,474.5,54.53743162485059
475,475.5,36.31936046011751
476,476.5,28.98716543710063
477,477.5,57.81418487519309
478,478.5,45.57627012532364
479,479.5,47.40246786468593
480,480.5,49.64676373201157
481,481.5,33.4655739252926
482,482.5,18.162687199888317
483,483.5,11.272244025675633
484,484.5,3.284768608764855
485,485.5,2.513403597943192
486,486.5,0.18189524912617688
487,487.5,2.0661579068556333
488,488.5,10.678033745992
489,489.5,26.696442916816594
490,490.5,28.56848803326347
491,491.5,31.075670522681225
492,492.5,49.51124636167301
493,493.5,60.97169061372494
494,494.5,68.66700830541191
495,495.5,74.52849506358461
496,496.5,75.12656719383759
497,497.5,79.64087976097535
498,498.5,83.4387812188751
499,499.5,83.39621890481287
500,500.5,83.37016474447861
