,Time,Power
0,0.5,25.259657533827657
1,1.5,24.641612832980265
2,2.5,26.100714764379596
3,3.5,28.205363212301698
4,4.5,39.07161497969986
5,5.5,26.53958541703571
6,6.5,26.858316256122674
7,7.5,26.979334008968085
8,8.5,25.84396570926214
9,9.5,15.311265486685116
10,10.5,19.071028982120858
11,11.5,17.17207804212456
12,12.5,15.36554017806921
13,13.5,13.936112671948836
14,14.5,12.100581665051108
15,15.5,11.722018189554428
16,16.5,8.120981712624037
17,17.5,7.913319868170309
18,18.5,6.823093947026019
19,19.5,5.854354272726852
20,20.5,5.034477311465376
21,21.5,2.8724417953308476
22,22.5,0.37676102794408317
23,23.5,0.6233841409553023
24,24.5,0.13695818771089224
25,25.5,0.3157941565251202
26,26.5,0.023153348141605166
27,27.5,0.30709770872085596
28,28.5,4.145342602664257
29,29.5,11.23912618893042
30,30.5,18.613995908245286
31,31.5,23.476948337785675
32,32.5,25.98821523155007
33,33.5,23.593975040399982
34,34.5,21.488025618721977
35,35.5,8.845330136719786
36,36.5,13.087156147372822
37,37.5,8.16046458850055
38,38.5,6.467378589805625
39,39.5,7.537779307691233
40,40.5,3.323966185070689
41,41.5,3.547924171971546
42,42.5,22.271114166833772
43,43.5,21.96946471790026
44,44.5,23.685211749714902
45,45.5,26.880957423070832
46,46.5,29.28667407921177
47,47.5,29.802259626374173
48,48.5,29.73488741288107
49,49.5,26.298434416005858
50,50.5,12.652740628103219
51,51.5,6.296311986334061
52,52.5,6.513873721708039
53,53.5,4.42820346368538
54,54.5,4.480346401134195
55,55.5,4.645158638866668
56,56.5,3.432221360400176
57,57.5,1.7216094790313416
58,58.5,0.842370064449448
59,59.5,0.2487219385011455
60,60.5,0.0
61,61.5,0.0
62,62.5,0.0
63,63.5,0.0
64,64.5,0.0
65,65.5,0.0
66,66.5,0.0
67,67.5,1.4220959408152993
68,68.5,8.485573471657418
69,69.5,25.529961965524127
70,70.5,39.049461917753526
71,71.5,52.721101379729944
72,72.5,64.0814500105269
73,73.5,69.03710877322983
74,74.5,72.18414101641272
75,75.5,71.54822119156974
76,76.5,71.97187938094775
77,77.5,73.17940563020841
78,78.5,74.27074798415954
79,79.5,71.14893133137706
80,80.5,67.58441517729756
81,81.5,52.32267882955329
82,82.5,31.61789414444075
83,83.5,24.464102917580544
84,84.5,16.961894421834675
85,85.5,16.650522148645297
86,86.5,18.782421079994016
87,87.5,22.122976237787906
88,88.5,22.438355095789273
89,89.5,41.95622165177705
90,90.5,51.97251470199103
91,91.5,74.06615538806679
92,92.5,74.73524957169334
93,93.5,76.7428050748611
94,94.5,80.55476449194046
95,95.5,82.5332948392589
96,96.5,83.42075378923992
97,97.5,83.42156319131122
98,98.5,83.42919024904802
99,99.5,82.86894305421067
100,100.5,82.72638661392655
101,101.5,80.17974910113618
102,102.5,74.15998934698781
103,103.5,70.11334959563001
104,104.5,70.79980316701652
105,105.5,56.41789686813531
106,106.5,46.38999723858349
107,107.5,28.11114857951972
108,108.5,21.773139348851828
109,109.5,15.481168945089902
110,110.5,11.722891152638358
111,111.5,17.789143355808147
112,112.5,33.19227939540865
113,113.5,39.691710030208434
114,114.5,67.55556518151641
115,115.5,67.28377269526887
116,116.5,58.92066979359158
117,117.5,52.48049169208879
118,118.5,44.60140287549731
119,119.5,47.05030825283083
120,120.5,45.93733161716216
121,121.5,33.2899010069819
122,122.5,27.607819174403488
123,123.5,15.929866183905627
124,124.5,10.95084708076535
125,125.5,4.386792840849149
126,126.5,2.89071010316025
127,127.5,3.4652443215261592
128,128.5,5.009882377936762
129,129.5,5.312904693981248
130,130.5,4.679003420891812
131,131.5,1.3563995090567165
132,132.5,0.18569545314473695
133,133.5,0.20796275916401322
134,134.5,4.246678765707336
135,135.5,9.79743446925011
136,136.5,16.235702366207544
137,137.5,33.03475674971356
138,138.5,47.30691670862075
139,139.5,48.61608078553601
140,140.5,58.66086291977967
141,141.5,60.45153126762326
142,142.5,72.27909512085436
143,143.5,73.62017059213765
144,144.5,73.37129735530654
145,145.5,76.45677258034516
146,146.5,78.09648723863774
147,147.5,77.89539554555037
148,148.5,69.04953390036971
149,149.5,73.62030792014484
150,150.5,75.60735320549752
151,151.5,78.7064173515737
152,152.5,75.3169753042541
153,153.5,73.02142663848653
154,154.5,67.64725525649861
155,155.5,47.96493130773094
156,156.5,34.38299004722242
157,157.5,36.19847678309308
158,158.5,40.16574832841838
159,159.5,41.87274783061967
160,160.5,40.16574832841838
161,161.5,48.63194756812466
162,162.5,63.7115802048611
163,163.5,65.85261526483366
164,164.5,69.60473982733063
165,165.5,67.84755481460424
