,Time,Power
0,0.5,33.19650708999572
1,1.5,35.59032927455853
2,2.5,32.81892631164308
3,3.5,34.21534114654599
4,4.5,28.376499271673012
5,5.5,16.01165496506475
6,6.5,5.940443009160854
7,7.5,0.3942897342992981
8,8.5,0.3819612866688736
9,9.5,0.06484579142376679
10,10.5,0.0
11,11.5,0.0
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.0
16,16.5,0.0
17,17.5,0.14740611127332107
18,18.5,5.369639074783957
19,19.5,8.827739937375535
20,20.5,16.324320552554344
21,21.5,26.69347382924783
22,22.5,34.29097167614456
23,23.5,53.54144773412057
24,24.5,51.09578185044247
25,25.5,38.56356817522684
26,26.5,20.50472463574112
27,27.5,6.915835000691351
28,28.5,3.198618198350366
29,29.5,8.306205988109769
30,30.5,10.587160971794836
31,31.5,17.226289422342806
32,32.5,16.29170314924287
33,33.5,11.913433833947453
34,34.5,9.502412733836545
35,35.5,3.0068648755803427
36,36.5,0.23347803994015898
37,37.5,0.2829875897440216
38,38.5,7.3851706634404115
39,39.5,10.39416829317507
40,40.5,17.950360489557507
41,41.5,45.56184508607041
42,42.5,56.26776907386695
43,43.5,69.18004051908096
44,44.5,83.43737365215193
45,45.5,83.38403760683441
46,46.5,81.72496232754833
47,47.5,72.60745152750563
48,48.5,67.98662604613207
49,49.5,82.56013903636767
50,50.5,79.3779527826569
51,51.5,67.82698786207777
52,52.5,37.827934335607246
53,53.5,24.91691073440742
54,54.5,25.13700350991351
55,55.5,30.200184834607875
56,56.5,31.69293108264565
57,57.5,28.182077688388322
58,58.5,32.28911397118862
59,59.5,14.896328372641404
60,60.5,1.5449563881858415
61,61.5,0.12757349511794294
62,62.5,0.04635574039219177
63,63.5,0.0
64,64.5,0.07773484026856103
65,65.5,2.2808825002704407
66,66.5,8.327110331889802
67,67.5,50.35470003281364
68,68.5,71.75062054356218
69,69.5,70.63072153202398
70,70.5,70.12963155131693
71,71.5,53.71094644923156
72,72.5,64.88711865613901
73,73.5,61.55180644362865
74,74.5,51.82394924012797
75,75.5,46.38473053212916
76,76.5,34.37915756094715
77,77.5,23.693727897473448
78,78.5,12.844180883159693
79,79.5,5.003697603626367
80,80.5,0.36193014315602584
81,81.5,0.0
82,82.5,0.0
83,83.5,0.0
84,84.5,0.0
85,85.5,0.0
86,86.5,0.550672063589051
87,87.5,6.127330003274748
88,88.5,14.183809810470432
89,89.5,32.287829309429895
90,90.5,54.36172399666771
91,91.5,82.27094315226944
92,92.5,76.71995477827393
93,93.5,83.4412053136946
94,94.5,82.65283365569772
95,95.5,82.07331554964155
96,96.5,82.58165704968323
97,97.5,75.56359664850423
98,98.5,62.745522754147444
99,99.5,43.445889049005906
100,100.5,24.480709146467124
101,101.5,25.91599890501788
102,102.5,20.972208552391628
103,103.5,16.92951997191514
104,104.5,12.25878956057479
105,105.5,19.16317629168858
106,106.5,18.262166387749183
107,107.5,7.969333553826614
108,108.5,7.297033359130479
109,109.5,4.998664796710062
110,110.5,3.2766577352050468
111,111.5,1.6731534775385768
112,112.5,1.3791826863913712
113,113.5,1.6393733195874611
114,114.5,1.7741017313726293
115,115.5,0.6144411644428843
116,116.5,0.6776539803990139
117,117.5,5.484747821953462
118,118.5,3.653230884547117
119,119.5,22.9315862560701
120,120.5,23.889105666928383
121,121.5,15.12551073073467
122,122.5,7.3851706634404115
123,123.5,3.2755552624924134
124,124.5,2.03608325457679
125,125.5,1.0201799742887896
126,126.5,0.0
127,127.5,0.0
128,128.5,0.1811541138070551
129,129.5,3.760074750636771
130,130.5,8.907123528265638
131,131.5,8.894200495750558
132,132.5,6.015393659392055
133,133.5,8.792056987034181
134,134.5,13.824913850274706
135,135.5,13.567871827459983
136,136.5,11.63288397833546
137,137.5,18.60379590771729
138,138.5,25.074839817046417
139,139.5,23.43584616566452
140,140.5,23.10260159426047
141,141.5,23.352537009107827
142,142.5,15.897475204405003
143,143.5,20.36335898627324
144,144.5,24.576259596408562
145,145.5,27.739509226639097
146,146.5,27.43522194028315
147,147.5,33.38549969037566
148,148.5,41.25921429578012
149,149.5,46.591687708884244
150,150.5,37.391869050081496
151,151.5,41.442680180286516
152,152.5,12.456122894063183
153,153.5,25.21991719610367
