,Time,Power
0,0.5,82.9185042865946
1,1.5,83.3675492547162
2,2.5,78.09869693329401
3,3.5,81.83799645740268
4,4.5,73.59476074716292
5,5.5,64.88621865530928
6,6.5,69.63820360806476
7,7.5,57.58471080432272
8,8.5,24.35274445028277
9,9.5,5.004275467008983
10,10.5,3.8622212504257223
11,11.5,2.5460915210986834
12,12.5,1.6320425349252743
13,13.5,0.22867831324594443
14,14.5,0.0016023170422203405
15,15.5,0.0
16,16.5,0.0
17,17.5,0.0
18,18.5,0.0
19,19.5,0.0
20,20.5,0.19988207297949068
21,21.5,0.4276128411508762
22,22.5,2.406723280975498
23,23.5,3.017919203120369
24,24.5,2.47431011999755
25,25.5,1.0516574856820058
26,26.5,0.25438237179146517
27,27.5,0.3960515431142955
28,28.5,0.23819162038365485
29,29.5,0.25139036865529596
30,30.5,0.4143685879681894
31,31.5,0.32922207198962683
32,32.5,0.0
33,33.5,0.0
34,34.5,0.0
35,35.5,0.0076776588879203965
36,36.5,2.4040638194254327
37,37.5,12.387399981376488
38,38.5,14.801426776105979
39,39.5,18.8707799943013
40,40.5,16.66260029536743
41,41.5,24.19263316889995
42,42.5,41.08277265452171
43,43.5,62.38478794042373
44,44.5,63.34936967793565
45,45.5,63.846871450060654
46,46.5,74.46908375092748
47,47.5,80.08919341342757
48,48.5,83.41759039660279
49,49.5,82.85244386607152
50,50.5,82.38614948035807
51,51.5,82.09921718871065
52,52.5,81.89847786070499
53,53.5,81.41460048177292
54,54.5,81.15478027776112
55,55.5,81.08894562983879
56,56.5,81.5462818603393
57,57.5,83.37858810064698
58,58.5,69.36474171692262
59,59.5,36.41892181720631
60,60.5,31.388493893925713
61,61.5,18.84559278549639
62,62.5,15.040450795178403
63,63.5,10.004056189797963
64,64.5,7.804894979545041
65,65.5,14.383655137993962
66,66.5,9.72093994519887
67,67.5,19.82511539512087
68,68.5,34.772334953444435
69,69.5,61.48987834450267
70,70.5,47.52914850182451
71,71.5,59.381148691381846
72,72.5,74.953946627003
73,73.5,73.24473799553776
74,74.5,82.32949790227897
75,75.5,80.09286539663496
76,76.5,82.7114257959289
77,77.5,81.54126341891369
78,78.5,73.90938798447807
79,79.5,73.54333365159201
80,80.5,64.9933406280161
81,81.5,56.752515209335385
82,82.5,34.39353456253086
83,83.5,5.871956153322248
84,84.5,5.058468640999363
85,85.5,5.277459628831922
86,86.5,4.475907446346423
87,87.5,2.4712122936921386
88,88.5,2.1470392639867057
89,89.5,3.3309520309399
90,90.5,7.455212580084785
91,91.5,14.915940565840582
92,92.5,14.483014614379586
93,93.5,10.708134586025679
94,94.5,12.66222818499984
95,95.5,15.977276064884146
96,96.5,18.379776708034903
97,97.5,20.802300996389757
98,98.5,27.58189893130198
99,99.5,32.573461227571705
100,100.5,21.859261487867258
101,101.5,18.545466271343553
102,102.5,14.194388739395734
103,103.5,11.48599841819847
104,104.5,8.212881304498978
105,105.5,5.714788857367891
106,106.5,9.573155463125042
107,107.5,15.756682062323184
108,108.5,2.332440040179002
109,109.5,5.890859309771276
110,110.5,9.915150890223131
111,111.5,9.290382973233234
112,112.5,14.234223091772934
113,113.5,30.157806915746754
114,114.5,57.60544448681968
115,115.5,80.71780034074493
116,116.5,82.7846459369922
117,117.5,83.07665808618552
118,118.5,82.55344951358019
119,119.5,82.2728987102516
120,120.5,81.95550277945823
121,121.5,82.04054890355242
122,122.5,81.75137887764771
123,123.5,82.58072835245552
124,124.5,82.01861548225887
125,125.5,63.154556663769846
126,126.5,52.96586490648798
127,127.5,73.47235934954492
128,128.5,60.78385820481948
129,129.5,74.70341641890003
130,130.5,70.278671013117
131,131.5,58.619220524559694
132,132.5,55.53617033172039
133,133.5,60.43901811025523
134,134.5,60.695615076302964
135,135.5,58.21012562552697
136,136.5,55.95476792392319
137,137.5,60.09931301521687
138,138.5,65.26961183486713
139,139.5,83.394847392183
140,140.5,83.12837377247801
141,141.5,80.0920637155326
142,142.5,79.65088392403845
143,143.5,81.97149693397228
144,144.5,80.168255208724
145,145.5,70.22906066069787
146,146.5,66.61613731987426
147,147.5,48.597586141845085
148,148.5,42.861598073826585
149,149.5,40.02186740908324
150,150.5,32.38621453363032
151,151.5,19.981655858793737
152,152.5,6.990589678653568
153,153.5,2.548588498999445
154,154.5,0.09901825350860466
155,155.5,0.0
156,156.5,0.24459261125896054
157,157.5,1.2159340672765082
158,158.5,6.985345002490822
159,159.5,11.289699264424408
160,160.5,16.83055456968903
161,161.5,24.962000870848424
162,162.5,34.14284391268137
163,163.5,53.398274554887465
164,164.5,59.276931388555184
165,165.5,63.194930993576556
166,166.5,66.63919070343665
167,167.5,66.49983729239715
168,168.5,66.82780482998368
169,169.5,69.97969159956406
170,170.5,48.42486426365545
171,171.5,41.64416402953371
172,172.5,30.244389534692083
173,173.5,23.382104952073853
174,174.5,9.917445887027325
175,175.5,21.558054083282663
176,176.5,40.66780219035642
177,177.5,29.284042113616866
178,178.5,23.50642765103984
179,179.5,21.98629371809137
180,180.5,25.528473008604074
181,181.5,27.98262764352702
182,182.5,34.85711685350833
183,183.5,36.467495710440005
184,184.5,38.93675489474621
185,185.5,40.68930674229376
186,186.5,47.730122350499734
187,187.5,67.9087191498683
188,188.5,68.33038705152231
189,189.5,56.93187104823819
190,190.5,51.005070270275056
191,191.5,42.178997209511316
192,192.5,44.3678492106249
