,Time,Power
0,0.5,81.47280565744
1,1.5,81.45149390438934
2,2.5,82.69668799353686
3,3.5,83.37903014736527
4,4.5,83.36772095211496
5,5.5,83.39782109278084
6,6.5,65.66132103710852
7,7.5,37.384207062434854
8,8.5,25.18420122026406
9,9.5,21.500290431724412
10,10.5,5.066592587265266
11,11.5,4.2453710730467
12,12.5,3.8526834419827383
13,13.5,0.36389410152641255
14,14.5,0.18098270936903144
15,15.5,0.0
16,16.5,0.0
17,17.5,0.0
18,18.5,0.0
19,19.5,0.051525597231949216
20,20.5,0.29507044315179626
21,21.5,0.8281995461805399
22,22.5,2.204551911346581
23,23.5,5.824457798239273
24,24.5,4.387738572952659
25,25.5,1.9494983844537928
26,26.5,0.2898162028240031
27,27.5,0.0
28,28.5,0.11621284304353041
29,29.5,0.0
30,30.5,0.0
31,31.5,0.23532964245190158
32,32.5,0.19909909237671078
33,33.5,0.0
34,34.5,0.0
35,35.5,0.0
36,36.5,0.264666489758695
37,37.5,2.1066768534809075
38,38.5,6.543886839077704
39,39.5,11.847667281267883
40,40.5,15.912545849661305
41,41.5,18.518926136918566
42,42.5,30.20369515850841
43,43.5,45.48247516976472
44,44.5,50.24537521441744
45,45.5,54.16961178767865
46,46.5,65.37722902262655
47,47.5,75.29007908014877
48,48.5,71.74233926871884
49,49.5,73.9812274809327
50,50.5,81.77147080659986
51,51.5,83.43525678104257
52,52.5,83.34322922833707
53,53.5,83.21900585971335
54,54.5,83.11734827259755
55,55.5,83.39176117679023
56,56.5,83.37334129179438
57,57.5,74.97863876805238
58,58.5,77.86819728000012
59,59.5,52.78899486399943
60,60.5,53.52766238104058
61,61.5,56.42564471543331
62,62.5,54.49149634238083
63,63.5,49.3464840523761
64,64.5,46.22867965900621
65,65.5,56.11991520826388
66,66.5,73.55485992503505
67,67.5,73.5752103035527
68,68.5,63.833861558762294
69,69.5,55.2682008857359
70,70.5,58.45088074205485
71,71.5,78.85369956133192
72,72.5,81.31256732637968
73,73.5,83.11713223178256
74,74.5,82.86880678332837
75,75.5,83.11220437901994
76,76.5,83.376837502122
77,77.5,83.41267982489477
78,78.5,83.15700713620458
79,79.5,83.44241677609428
80,80.5,83.39030379000498
81,81.5,75.60685442531485
82,82.5,49.95441209512657
83,83.5,34.405609609567655
84,84.5,23.877261087704085
85,85.5,18.270696094685455
86,86.5,10.492848903905502
87,87.5,9.513547518420452
88,88.5,4.919744599158937
89,89.5,1.1214874321897343
90,90.5,2.390083193351271
91,91.5,0.4069188800842446
92,92.5,1.4963000973790757
93,93.5,5.278540193105708
94,94.5,5.534820665271947
95,95.5,10.398518620720465
96,96.5,20.033324543337738
97,97.5,25.515210817932214
98,98.5,29.205337166272137
99,99.5,32.82681527819921
100,100.5,41.51698359694623
101,101.5,52.49386877493469
102,102.5,52.19339969581479
103,103.5,45.58301309299853
104,104.5,39.312993618372786
105,105.5,38.066906016517876
106,106.5,40.199013714947796
107,107.5,36.2546307394812
108,108.5,10.156575475774305
109,109.5,12.530849009684905
110,110.5,16.385232436843935
111,111.5,21.536481367106873
112,112.5,24.974453528672385
113,113.5,31.930911135472808
114,114.5,62.613744805521605
115,115.5,78.27623479507244
116,116.5,81.42017294537602
117,117.5,82.2788080221938
118,118.5,83.38868674769562
119,119.5,82.3829868658225
120,120.5,81.97968619622219
121,121.5,82.84656217168504
122,122.5,82.37897870872531
123,123.5,81.63276940070415
124,124.5,80.79201884595675
125,125.5,81.37124182271843
126,126.5,81.79627529322732
127,127.5,82.54568510670592
128,128.5,83.38494445740524
129,129.5,70.23048118581139
130,130.5,54.5271501953636
131,131.5,27.14876072627677
132,132.5,35.52299221998062
133,133.5,40.58324341230662
134,134.5,49.87110285867562
135,135.5,47.380315891697016
136,136.5,54.68973455437783
137,137.5,55.08614012004895
138,138.5,67.34558308145505
139,139.5,80.5222325772156
140,140.5,80.23668870422055
141,141.5,82.60232286679306
142,142.5,81.93081410203456
143,143.5,81.83203518731325
144,144.5,81.48190331198498
145,145.5,82.0580332073351
146,146.5,79.75982133722697
147,147.5,76.72506702760532
148,148.5,67.77741003689326
149,149.5,66.41472751520638
150,150.5,62.99482911550902
151,151.5,51.60569433990666
152,152.5,39.02132867092438
153,153.5,15.721091661426527
154,154.5,1.4598004059883805
155,155.5,0.22535884312588253
156,156.5,0.0
157,157.5,0.03715090271127383
158,158.5,0.18028843088099555
159,159.5,1.994515529834581
160,160.5,1.5869235148255305
161,161.5,3.111444276051471
162,162.5,8.098903807184675
163,163.5,8.970676961411275
164,164.5,22.064192792946034
165,165.5,25.904153060476112
166,166.5,33.439012368157236
167,167.5,30.830784003560492
168,168.5,29.77428216055106
169,169.5,30.613348216084066
170,170.5,29.7249184811699
171,171.5,24.558107579849977
172,172.5,23.63471689605516
173,173.5,31.388564472323306
174,174.5,35.67205345341843
175,175.5,32.58416248863679
176,176.5,41.905977237023066
177,177.5,30.03070383986263
178,178.5,11.7677769111063
179,179.5,15.674634181945546
180,180.5,19.831642874191242
181,181.5,23.452904063817844
182,182.5,25.153926913986375
183,183.5,26.180068604284557
184,184.5,33.363051539973796
185,185.5,44.87379312303585
186,186.5,54.89720805236289
187,187.5,64.17680511751799
188,188.5,64.67944146461357
189,189.5,69.0857739067335
190,190.5,67.95683787782535
191,191.5,63.136270205255784
192,192.5,58.360285078900795
193,193.5,58.683047944054806
194,194.5,58.57503069409524
195,195.5,61.940442357590825
196,196.5,59.49555011496927
197,197.5,53.34100594487057
198,198.5,56.040308549171144
199,199.5,50.49618052183453
200,200.5,51.10579081434142
201,201.5,46.83854783507394
202,202.5,17.059339132470487
203,203.5,14.619308470481512
204,204.5,15.952393771035775
205,205.5,14.293286484940303
206,206.5,17.421382025197747
207,207.5,19.74472901923516
208,208.5,16.304927659901708
209,209.5,21.472520732644927
210,210.5,38.92981102527845
211,211.5,47.99560623553357
212,212.5,38.32151268535512
213,213.5,40.14087240229217
214,214.5,38.27673625130739
215,215.5,37.634914606457365
216,216.5,40.20218078303955
217,217.5,38.76662803826553
218,218.5,35.92340382206924
219,219.5,36.384159511522185
220,220.5,38.310310485703035
221,221.5,40.87850498121232
222,222.5,42.95871908241057
223,223.5,39.46472513152882
224,224.5,42.710905403860544
225,225.5,45.781038124232595
226,226.5,35.2924073459415
227,227.5,22.16884229132818
228,228.5,19.55629100773104
229,229.5,22.140596789608285
230,230.5,15.635019283865836
231,231.5,14.508737742176947
232,232.5,11.028398335916943
233,233.5,13.539253083707427
234,234.5,20.826539301096076
235,235.5,24.064707495725102
236,236.5,33.190795652345955
237,237.5,25.327249305923473
238,238.5,33.14598000902468
239,239.5,51.89907404839223
240,240.5,78.39011544710453
241,241.5,76.35122847109635
242,242.5,83.12044511646272
243,243.5,83.14956255396983
244,244.5,83.3539177435332
245,245.5,76.85972656685038
246,246.5,64.13852644948858
247,247.5,73.84195002545398
248,248.5,83.40552592800834
249,249.5,80.8352245915249
250,250.5,82.13717650500112
251,251.5,82.19189179114976
252,252.5,82.99810484464196
253,253.5,82.6486945907957
254,254.5,82.68406678189517
255,255.5,79.71144147340827
256,256.5,79.91241216538748
257,257.5,76.48768564908461
258,258.5,65.48521723906923
259,259.5,68.35917215786948
260,260.5,64.87698792106836
261,261.5,64.78439432392643
262,262.5,82.29059549172261
263,263.5,66.11893979566845
264,264.5,63.80294905629719
265,265.5,56.78719025448392
266,266.5,64.59471206840621
267,267.5,41.54099333606196
268,268.5,49.32350068867953
269,269.5,64.6816153813797
270,270.5,61.5267787490315
271,271.5,69.33453277680246
272,272.5,76.33798220165862
273,273.5,73.69133182940824
274,274.5,57.199627384086455
275,275.5,34.62517872973379
276,276.5,15.431448151407876
277,277.5,17.10462861898902
278,278.5,18.3191927203631
279,279.5,20.089785306600312
280,280.5,19.3724257393781
281,281.5,16.83533740074651
282,282.5,15.47828281130193
283,283.5,32.50320546964134
284,284.5,64.6957288673967
285,285.5,53.324370318024926
286,286.5,51.411435567423865
287,287.5,57.93559987164613
288,288.5,60.042658175718934
289,289.5,60.69203015651247
290,290.5,59.37464777668726
291,291.5,63.151147840852225
292,292.5,58.72574568908941
293,293.5,54.331184145723334
294,294.5,59.32117760981725
295,295.5,61.07832885719752
296,296.5,65.15993062599534
297,297.5,58.326683854069415
298,298.5,30.78440371985006
299,299.5,12.120968312293746
300,300.5,8.770069437491628
301,301.5,5.06724073214042
302,302.5,4.5673966454091275
303,303.5,4.5380040802044
304,304.5,4.4197009095781645
305,305.5,5.80123001667717
306,306.5,6.250298028665686
307,307.5,18.40651962721626
308,308.5,37.74606106364963
309,309.5,52.79532000780478
310,310.5,53.34339909730318
311,311.5,57.90056430650826
312,312.5,46.91166274536969
313,313.5,48.04878107995146
314,314.5,43.78454644002487
315,315.5,33.80552224342806
316,316.5,27.295150285829138
317,317.5,20.936511880134223
318,318.5,12.858519060662813
319,319.5,8.134475807718507
320,320.5,3.348553935617455
321,321.5,1.852114507728006
322,322.5,2.070497594773821
323,323.5,0.10045179475708788
324,324.5,0.0
325,325.5,0.0
326,326.5,0.0
327,327.5,2.4622984560433196
328,328.5,3.354929441628438
329,329.5,11.370473137290638
330,330.5,15.789634460111186
331,331.5,27.9908513577197
332,332.5,45.81788636060605
333,333.5,62.49610762356325
334,334.5,55.02765691295743
335,335.5,72.76072756875773
336,336.5,77.86568029167155
337,337.5,79.66863508870712
338,338.5,83.4133709722164
339,339.5,82.16612977932796
340,340.5,72.42114875293333
341,341.5,75.74076389792957
342,342.5,79.29592784616588
343,343.5,83.3851191798923
344,344.5,83.37154378248805
345,345.5,81.79961443775727
346,346.5,64.26135103102028
347,347.5,45.664656059430435
348,348.5,56.76828448076796
349,349.5,72.79295696005494
350,350.5,79.44434753809479
351,351.5,77.96241928699081
352,352.5,81.26468670660633
353,353.5,82.75909093968674
354,354.5,83.28084935448472
355,355.5,82.8680266402518
356,356.5,82.52080010819105
357,357.5,82.37494338107733
358,358.5,82.95695823396105
359,359.5,83.11508469286652
360,360.5,83.08746616380314
361,361.5,83.39334830733941
362,362.5,82.67318503913408
363,363.5,82.21285581907159
364,364.5,83.38203008523881
365,365.5,82.09360281675097
366,366.5,82.39485610814761
367,367.5,83.38761269778904
368,368.5,82.60280024442734
369,369.5,82.67099865820084
370,370.5,71.44118238957563
371,371.5,64.12274052944898
372,372.5,82.65005893067865
373,373.5,83.3688894689956
374,374.5,83.04186221180568
375,375.5,83.36157567049906
376,376.5,83.3932803099454
377,377.5,82.74434862074959
378,378.5,77.80708196615284
379,379.5,80.16655350300887
380,380.5,83.41508928769058
381,381.5,82.49713528161956
382,382.5,78.23404936438268
383,383.5,82.89867717050755
384,384.5,83.41378020520315
385,385.5,83.2076153442787
386,386.5,82.83602138295147
387,387.5,83.28930538502053
388,388.5,83.31621953987245
389,389.5,79.34878718823744
390,390.5,82.35905516190326
391,391.5,67.24610675835116
392,392.5,58.556444028522534
393,393.5,22.764624996081597
394,394.5,12.786202817648471
395,395.5,7.7382149839304954
396,396.5,3.854239252239601
397,397.5,2.220019685672339
398,398.5,1.7714394570409175
399,399.5,0.35355877361170024
400,400.5,2.804546250216573
401,401.5,5.952390583121683
402,402.5,16.023878044247965
403,403.5,38.02218409953767
404,404.5,49.9138212189457
405,405.5,60.105865664894665
406,406.5,52.83721914446581
407,407.5,54.1931213131191
408,408.5,58.794582458833034
409,409.5,54.725358216280725
410,410.5,59.19497205845287
411,411.5,59.07575623080722
412,412.5,77.83174841686687
413,413.5,62.44323598974153
414,414.5,79.0229340874083
415,415.5,81.70911925121816
416,416.5,79.03575274324756
417,417.5,73.7153373578337
418,418.5,76.51850539393071
419,419.5,55.80739574284885
420,420.5,57.45354198695509
421,421.5,62.38540330694172
422,422.5,60.285739518202504
423,423.5,51.12590719609076
424,424.5,62.74153212458592
425,425.5,80.41833432716851
426,426.5,83.32292109803703
427,427.5,83.39635490944656
428,428.5,83.21168450531879
429,429.5,80.86925434689476
430,430.5,80.40793104535732
431,431.5,80.40965656386469
432,432.5,81.27763128875425
433,433.5,81.36267125041985
434,434.5,80.84369021953276
435,435.5,81.70314532918513
436,436.5,82.39954420873786
437,437.5,81.07706859114943
438,438.5,81.0261407121432
439,439.5,81.51352041782476
440,440.5,83.09153404020246
441,441.5,81.90110327813183
442,442.5,59.21237127713793
443,443.5,7.274575623554858
444,444.5,0.6409508275219451
445,445.5,0.0
446,446.5,0.0
447,447.5,0.0
448,448.5,0.3325145045040321
449,449.5,14.117613513422251
450,450.5,20.72322590379762
451,451.5,30.470642141790567
452,452.5,23.424657365443558
453,453.5,35.36950027926489
454,454.5,65.80600897681954
455,455.5,74.19478379283487
456,456.5,73.51263908183918
457,457.5,82.38643256387165
458,458.5,83.33978565667726
459,459.5,82.72733924706162
460,460.5,82.8353956064009
461,461.5,82.70436012075713
462,462.5,82.47089279992379
463,463.5,82.34224092453525
464,464.5,82.38337702786359
465,465.5,83.43257428533266
466,466.5,73.52567596807651
467,467.5,68.75878838219246
468,468.5,77.0479827266922
469,469.5,66.25195870427967
470,470.5,40.70389545749794
471,471.5,27.75824286116289
472,472.5,34.62730414983998
473,473.5,22.08859542842488
474,474.5,35.45593311495611
475,475.5,77.14655306599936
476,476.5,71.90815434659554
477,477.5,73.01158413146797
478,478.5,73.76576806657496
479,479.5,49.59657219858714
480,480.5,73.68112196725484
481,481.5,66.07374215804437
482,482.5,50.7808953011417
483,483.5,53.57701008703075
484,484.5,29.393247560973098
485,485.5,17.00269984351174
486,486.5,3.8274184542797602
487,487.5,0.10305922367459087
488,488.5,0.19158462135782162
489,489.5,5.312693359986114
490,490.5,2.29590048162601
491,491.5,5.38557632749651
492,492.5,12.585656334630494
493,493.5,26.78570935006823
494,494.5,43.29043776326771
495,495.5,47.40459362346226
496,496.5,53.70507757413893
497,497.5,61.279110798769906
498,498.5,77.82140950701769
499,499.5,82.43825893408797
500,500.5,83.11325004843123
501,501.5,82.91848050262283
502,502.5,82.12387311755835
503,503.5,82.31437608322176
504,504.5,82.73881665621236
505,505.5,83.1801389527973
506,506.5,82.0510463837967
507,507.5,81.06369826084705
508,508.5,83.40919345200163
509,509.5,83.42517427682421
510,510.5,81.08040230300324
511,511.5,80.71578374463488
512,512.5,80.70379042481265
513,513.5,81.06015150056335
514,514.5,82.55650084770522
515,515.5,81.06118870894859
516,516.5,81.9139295919489
517,517.5,82.83084676274144
518,518.5,83.15311637205338
519,519.5,68.52060600062816
520,520.5,62.105731644867234
521,521.5,67.1085759246678
522,522.5,64.96696045732838
523,523.5,81.9540308949204
524,524.5,81.84626914780436
525,525.5,70.88345952682346
526,526.5,62.97580251771895
527,527.5,46.2892498091364
528,528.5,56.29871150720964
529,529.5,14.836527942516936
530,530.5,8.991980159068405
531,531.5,1.9318487188756235
532,532.5,0.0857917730297379
533,533.5,0.0
534,534.5,4.816412632399922
535,535.5,17.81339788777708
536,536.5,35.69858836925092
537,537.5,50.58686290698819
538,538.5,22.218770534894468
539,539.5,16.296930206784623
540,540.5,22.425165445384902
541,541.5,28.16131931338306
542,542.5,30.82027197190531
543,543.5,38.75454632176809
544,544.5,41.335613518323285
545,545.5,47.24572676187951
546,546.5,75.45914813832124
547,547.5,76.79814127327884
548,548.5,80.66565162874058
549,549.5,79.66863508870712
550,550.5,80.10732480044425
551,551.5,78.67086467622043
552,552.5,80.96703192528574
553,553.5,82.56641660874244
554,554.5,81.8064417121376
555,555.5,81.49882174273411
556,556.5,78.93610403769299
557,557.5,69.79902761878394
558,558.5,56.626227127051585
559,559.5,53.60710229966128
560,560.5,58.1310701168544
561,561.5,48.924014368764404
562,562.5,31.118718311143663
563,563.5,19.310224893196374
564,564.5,23.525753881895824
565,565.5,21.028464039776644
566,566.5,20.643214566031318
567,567.5,22.777456213754057
568,568.5,33.256375447406
569,569.5,33.75490522964767
570,570.5,23.46241319518317
571,571.5,19.60082367513908
572,572.5,32.14779413606207
573,573.5,38.3036313411294
574,574.5,19.64631572821942
575,575.5,34.970171357276
576,576.5,31.76229857556428
577,577.5,50.307871993297034
578,578.5,73.81038720267401
579,579.5,75.65891553471954
580,580.5,80.66780484690042
581,581.5,81.72472035407675
582,582.5,79.19069977575799
583,583.5,79.31234659250364
584,584.5,78.74065501986432
585,585.5,71.08176377173771
586,586.5,67.10559502826104
587,587.5,61.86904901320816
588,588.5,54.9233996530503
589,589.5,48.19992641749651
590,590.5,47.74891556027977
591,591.5,44.69420626343886
592,592.5,42.50633583094494
593,593.5,40.59029667462405
594,594.5,52.17914923354286
595,595.5,45.214893419831334
596,596.5,35.76887937836239
597,597.5,32.9682251651812
598,598.5,14.718827529833836
599,599.5,12.097659773490646
600,600.5,8.198312832977667
601,601.5,14.455662152397913
602,602.5,22.099084717779792
603,603.5,45.68695491027359
604,604.5,64.4921037630985
605,605.5,74.89484793644576
606,606.5,83.22315641554466
607,607.5,82.20936700129432
608,608.5,83.41211502262874
609,609.5,77.92242726105911
610,610.5,32.39379222910979
611,611.5,21.61226739229202
612,612.5,18.41398077998245
613,613.5,16.820630176380874
614,614.5,9.679754519970006
615,615.5,1.143849272227445
616,616.5,0.19858374856734057
617,617.5,0.0
618,618.5,0.0
619,619.5,1.7147631841582525
620,620.5,13.709539419221993
621,621.5,36.56281231672152
622,622.5,61.7356596066452
623,623.5,78.87756437359909
624,624.5,83.4345793036544
625,625.5,82.76620206731876
626,626.5,83.42674251182801
627,627.5,82.45934376304007
628,628.5,82.84580566806602
629,629.5,83.37705364450903
630,630.5,83.34529683281124
631,631.5,83.43867900391666
632,632.5,82.99140025660981
633,633.5,74.96274630928319
634,634.5,31.07042929080461
635,635.5,70.32335477117843
636,636.5,62.27362734142011
637,637.5,68.5080464942751
638,638.5,73.33851131917375
639,639.5,76.45150879037547
640,640.5,71.97413473996082
641,641.5,67.86058243216176
642,642.5,70.87501200844594
643,643.5,75.51874716916265
644,644.5,77.34398767207173
645,645.5,82.03755593826685
646,646.5,83.1299585108163
647,647.5,79.65545391774853
648,648.5,79.80497289487255
649,649.5,77.95516243371252
650,650.5,54.85262489764757
651,651.5,67.18043992551323
652,652.5,64.98923439062494
653,653.5,44.23375891918473
654,654.5,49.33716145452761
655,655.5,21.64049676981614
656,656.5,2.8826025394628707
657,657.5,0.0
658,658.5,0.0
659,659.5,0.0
660,660.5,0.177968117397014
661,661.5,3.195399286236769
662,662.5,6.397284926338371
663,663.5,6.938746120631087
664,664.5,4.8631237251280925
665,665.5,11.12119567759296
666,666.5,15.506527042178746
667,667.5,24.399333155113187
668,668.5,37.846448693221745
669,669.5,54.21642416084621
670,670.5,66.86453881277902
671,671.5,75.68045341878141
672,672.5,82.48883006253067
673,673.5,83.41374727677996
674,674.5,83.39032457538013
675,675.5,83.34318568618922
676,676.5,82.80208115575755
677,677.5,83.30764867091655
678,678.5,82.45473827484591
679,679.5,80.3813243654466
680,680.5,81.91959325014274
681,681.5,65.08051706832673
682,682.5,28.8084604029937
683,683.5,17.440843310162663
684,684.5,10.88528044944717
685,685.5,5.89289815216466
686,686.5,5.1410619270874465
687,687.5,5.634562228420814
688,688.5,6.292277312439449
689,689.5,9.020232233025789
690,690.5,5.472561164413815
691,691.5,2.6363815271955566
692,692.5,2.5211893351889625
693,693.5,2.3771999534251327
694,694.5,4.073794039163789
695,695.5,16.114002952570335
696,696.5,34.922658741180854
697,697.5,57.02573627145191
698,698.5,62.239173537127144
699,699.5,73.17256682711312
700,700.5,81.49613602640972
701,701.5,83.28257107732337
702,702.5,83.42194557812053
703,703.5,78.64267069554853
704,704.5,82.29130059804874
705,705.5,77.03597984578654
706,706.5,48.91242994460825
707,707.5,35.75681272167282
708,708.5,36.42400789167446
709,709.5,48.02852806526618
710,710.5,53.17722993318742
711,711.5,56.52576908281837
712,712.5,45.40363101690917
713,713.5,59.000604405376144
714,714.5,78.96361494214983
715,715.5,82.55148926650968
716,716.5,83.07040041692137
717,717.5,83.1763217293057
718,718.5,83.25103024698694
719,719.5,82.42308048686242
720,720.5,82.76015426701022
721,721.5,83.38887069431354
722,722.5,83.39692320816721
723,723.5,82.90195806737538
724,724.5,82.41574652668025
725,725.5,81.23857514668022
726,726.5,81.86977098448838
727,727.5,82.6993719499075
728,728.5,83.41850772608662
729,729.5,69.80907552413076
730,730.5,23.722270999321868
731,731.5,14.139963063380762
732,732.5,12.095898579371227
733,733.5,4.912465629240546
734,734.5,0.9215325137582808
