,Time,Power
0,0.5,13.492377915609186
1,1.5,49.65476653125984
2,2.5,46.576799908293
3,3.5,49.8407536557738
4,4.5,43.137677275154466
5,5.5,30.134208832342537
6,6.5,20.110449254990026
7,7.5,9.26792607474816
8,8.5,6.471178967184821
9,9.5,5.876807578374961
10,10.5,0.20790803467450156
11,11.5,0.0
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.0
16,16.5,0.0
17,17.5,2.6789877649811284
18,18.5,1.0936112632896837
19,19.5,1.9156583123160262
20,20.5,2.792185066012766
21,21.5,9.135861439582287
22,22.5,22.774974387157553
23,23.5,36.38827332079748
24,24.5,36.35435163121214
25,25.5,34.509766290179286
26,26.5,23.94082234900567
27,27.5,14.627493503667937
28,28.5,6.66085482153599
29,29.5,0.31629825456841903
30,30.5,0.13711218794008584
31,31.5,0.6250150281283482
32,32.5,4.80164308353951
33,33.5,5.274461364929374
34,34.5,5.563644360967603
35,35.5,3.213633168341832
36,36.5,0.3089491150111796
37,37.5,0.7882282498326206
38,38.5,5.386328605144767
39,39.5,8.628818464235184
40,40.5,12.155162904877642
41,41.5,31.661719444929652
42,42.5,57.587188977762295
43,43.5,71.68795892383665
44,44.5,74.97843870161587
45,45.5,82.76773761309079
46,46.5,81.50646420642626
47,47.5,81.22287093129682
48,48.5,81.90700137700892
49,49.5,82.90904613541024
50,50.5,82.85842500385945
51,51.5,82.24651846442734
52,52.5,83.3670239175038
53,53.5,83.40689456747002
54,54.5,83.3835667529733
55,55.5,83.44176386314058
56,56.5,80.24769621067952
57,57.5,72.32503289526707
58,58.5,52.83866096180282
59,59.5,17.986103209603588
60,60.5,4.9802933662334725
61,61.5,3.4961464893617435
62,62.5,5.4500305247972065
63,63.5,5.623861322524577
64,64.5,3.723977965500028
65,65.5,4.233732361408434
66,66.5,0.0
67,67.5,22.854763969601386
68,68.5,36.505730536373235
69,69.5,51.046355149634586
70,70.5,64.22440870025291
71,71.5,77.13611531857033
72,72.5,81.14313887224873
73,73.5,77.25951980106672
74,74.5,74.74098786567052
75,75.5,72.81892219060701
76,76.5,69.38781163758645
77,77.5,66.05685330133015
78,78.5,51.02175351875379
79,79.5,33.78925908383845
80,80.5,18.429314454868827
81,81.5,5.728818226640827
82,82.5,0.28157439420016406
83,83.5,0.0
84,84.5,0.0
85,85.5,0.21025388968409356
86,86.5,3.0630524398590895
87,87.5,3.5422057728892025
88,88.5,5.748880183537813
89,89.5,10.65596383436392
90,90.5,43.17284371620246
91,91.5,77.19003122384466
92,92.5,79.86312734327986
93,93.5,77.3688408874983
94,94.5,81.4336983067323
95,95.5,83.3702270770823
96,96.5,83.05313714943985
97,97.5,82.7691265121297
98,98.5,82.28229883671167
99,99.5,81.87895674639545
100,100.5,77.69808930338691
101,101.5,76.14572001415453
102,102.5,73.30675934345814
103,103.5,63.39446195098457
104,104.5,54.569278517736144
105,105.5,33.73538829252907
106,106.5,30.55600989794642
107,107.5,11.781993287008007
108,108.5,15.723232672723094
109,109.5,18.619665063285677
110,110.5,11.875112749957875
111,111.5,7.902167142052721
112,112.5,7.390427156510152
113,113.5,7.5951221746643425
114,114.5,5.138781956814069
115,115.5,5.684927406632079
116,116.5,7.156065263067384
117,117.5,9.922938915015468
118,118.5,38.48896505325666
119,119.5,51.94869631960827
120,120.5,44.839529272522505
121,121.5,30.40040875649156
122,122.5,19.53009212600376
123,123.5,16.344658077622586
124,124.5,9.951947596164038
125,125.5,8.071194543652854
126,126.5,12.387399981376488
127,127.5,9.781422707214626
128,128.5,2.146678508518221
129,129.5,0.0
130,130.5,0.0398870442649196
131,131.5,2.1969752390236694
132,132.5,3.426677795433922
133,133.5,6.931981915471281
134,134.5,9.8969957867219
135,135.5,11.142894851833109
136,136.5,13.569654723250027
137,137.5,11.580607921057064
138,138.5,13.003512515657238
139,139.5,27.606799956398962
140,140.5,32.69258864698552
141,141.5,31.270632382125964
142,142.5,28.892911094470048
143,143.5,25.729703119991196
144,144.5,19.93017643306535
145,145.5,13.74884103212614
146,146.5,9.954429856833066
147,147.5,10.632005934964344
148,148.5,13.08994234468094
149,149.5,19.90660279646166
150,150.5,30.62084248531293
151,151.5,30.38346909786559
152,152.5,56.724351877406136
153,153.5,38.84086992391526
154,154.5,55.13945514356635
155,155.5,40.18840089655227
156,156.5,41.14120596037023
157,157.5,30.95521995193864
158,158.5,27.663760562743093
159,159.5,29.983397408217606
160,160.5,24.78741140527743
161,161.5,17.485182933249806
162,162.5,20.092888837430543
163,163.5,19.869695951444882
164,164.5,24.482073833306384
165,165.5,18.107588519064905
166,166.5,13.21385832802683
167,167.5,7.553733202619621
168,168.5,4.540027752503204
169,169.5,1.393180347626896
170,170.5,0.3079091471353889
171,171.5,0.2969340202306166
172,172.5,0.29209127772458326
173,173.5,1.192883329639763
174,174.5,3.8355451153448334
175,175.5,15.377062849667327
176,176.5,33.10034550328175
177,177.5,41.04017953440802
178,178.5,32.10704872827739
179,179.5,25.25300804489359
180,180.5,23.431328259257928
181,181.5,28.60377165004437
182,182.5,41.064983191546034
183,183.5,55.265594921699105
184,184.5,61.09445809872648
185,185.5,71.69826200319079
186,186.5,82.57960837096329
187,187.5,78.63306043026388
188,188.5,79.63105013000039
189,189.5,77.66064313407588
190,190.5,78.4504049437863
191,191.5,77.72200790458109
192,192.5,81.62944989245636
193,193.5,82.34409205156248
194,194.5,74.21293933690548
195,195.5,71.19474885861682
196,196.5,80.29129004081057
197,197.5,77.65873762938085
198,198.5,76.27614537642746
199,199.5,74.01907707925047
200,200.5,79.05174417065808
201,201.5,71.93976602150032
202,202.5,56.94068086002417
203,203.5,50.965464983863754
204,204.5,39.52493747306472
205,205.5,37.75147362592265
206,206.5,38.55218455611673
207,207.5,44.39769194849398
208,208.5,43.540805233092556
209,209.5,57.47439959110207
210,210.5,74.9641503413982
211,211.5,77.72999351081117
212,212.5,76.7247216248235
213,213.5,77.28503051262308
214,214.5,69.50266463167823
215,215.5,53.89743076272718
216,216.5,55.90091848280456
