,Time,Power
0,0.5,82.48351822284667
1,1.5,81.9586471192231
2,2.5,82.50932958685152
3,3.5,82.56924186070333
4,4.5,83.09828201165318
5,5.5,61.4970372106598
6,6.5,38.9289626422599
7,7.5,30.742949577808833
8,8.5,34.76043976029825
9,9.5,25.00978286579321
10,10.5,11.106970590538273
11,11.5,4.065487608276528
12,12.5,1.235413980735959
13,13.5,0.2185601737591774
14,14.5,0.0
15,15.5,0.0
16,16.5,0.0
17,17.5,0.0
18,18.5,0.0
19,19.5,0.19739614428272964
20,20.5,0.036170750491540025
21,21.5,0.1821274180092138
22,22.5,0.13371917143035575
23,23.5,0.9411281313006622
24,24.5,1.7298326010106144
25,25.5,2.3762922142745824
26,26.5,1.3286549434163224
27,27.5,1.333457873626154
28,28.5,0.4110337493207881
29,29.5,0.4116374359434097
30,30.5,0.1410470154323028
31,31.5,0.14950090728120757
32,32.5,0.22957975826072496
33,33.5,0.0445431906316647
34,34.5,0.008087327280194486
35,35.5,0.0
36,36.5,0.7152826050733292
37,37.5,5.671022823468892
38,38.5,8.535691746564394
39,39.5,8.915723045351085
40,40.5,13.27555855489781
41,41.5,18.542449445332334
42,42.5,26.629713979678822
43,43.5,35.61573884160327
44,44.5,42.899378271266826
45,45.5,52.50732978772211
46,46.5,66.88703793901409
47,47.5,57.11335134874764
48,48.5,61.90363845834957
49,49.5,74.11608133972022
50,50.5,78.99500717699608
51,51.5,82.46329451735323
52,52.5,82.6131223025757
53,53.5,83.42274483109672
54,54.5,83.36299809049135
55,55.5,83.38852513636142
56,56.5,83.43358810271855
57,57.5,78.69367253174951
58,58.5,75.86381563943257
59,59.5,60.58894615644826
60,60.5,61.59306801667414
61,61.5,67.81371888503506
62,62.5,60.19028651734577
63,63.5,56.010340038175876
64,64.5,55.40404463618713
65,65.5,47.44470526482206
66,66.5,56.369448710321464
67,67.5,74.1582785026593
68,68.5,74.46381223821668
69,69.5,64.55664356738917
70,70.5,70.29131967020088
71,71.5,82.91081826209397
72,72.5,82.76330649637943
73,73.5,83.37976693742439
74,74.5,82.80829572320229
75,75.5,83.15819823298054
76,76.5,83.08945363616208
77,77.5,83.06107368989446
78,78.5,83.4081631085319
79,79.5,83.12477527040471
80,80.5,83.42209100987795
81,81.5,78.38255582486937
82,82.5,55.7951074992996
83,83.5,26.17106082936344
84,84.5,23.125061988945724
85,85.5,14.906708262771184
86,86.5,13.222472476358838
87,87.5,8.558948323136791
88,88.5,2.78971396782546
89,89.5,1.290993052044112
90,90.5,0.7722048313015003
91,91.5,0.378460462496901
92,92.5,0.2863915918079912
93,93.5,0.5704541237969444
94,94.5,2.6744278492514293
95,95.5,8.523254995415348
96,96.5,19.484941960277077
97,97.5,21.367077434840617
98,98.5,27.504902411716273
99,99.5,30.93027490572862
100,100.5,40.15308545894718
101,101.5,48.34807874305903
102,102.5,51.02529390291092
103,103.5,45.5647285843854
104,104.5,43.02931479999472
105,105.5,40.90289868905026
106,106.5,43.30199384690041
107,107.5,35.90584719103983
108,108.5,13.11589469528544
109,109.5,11.72059149152636
110,110.5,16.536146855356712
111,111.5,20.547028785359718
112,112.5,14.571687657477908
113,113.5,32.744126469137896
114,114.5,63.353553091161906
115,115.5,72.48713766203564
116,116.5,77.6713015768652
117,117.5,83.11769308664923
118,118.5,83.38617045936292
119,119.5,82.81880627651388
120,120.5,83.4191292529082
121,121.5,83.38910715636378
122,122.5,82.58108096186353
123,123.5,81.32145562320221
124,124.5,81.39671379284455
125,125.5,81.148945939273
126,126.5,81.94097087931893
127,127.5,82.99343389231313
128,128.5,82.73334474360686
129,129.5,71.75432417785571
130,130.5,56.791307052623246
131,131.5,26.202869372114833
132,132.5,31.30479693971231
133,133.5,33.93590827879279
134,134.5,33.49577079428734
135,135.5,40.24643012085581
136,136.5,44.20661825604678
137,137.5,46.731604153637335
138,138.5,54.37258988655784
139,139.5,83.13152575932146
140,140.5,75.87938372338166
141,141.5,83.12187839972462
142,142.5,83.24597970427101
143,143.5,81.94955920455928
144,144.5,79.45715438827995
145,145.5,82.32998356981965
146,146.5,82.51671837289241
147,147.5,76.7849375306676
148,148.5,73.36240749446448
149,149.5,65.2223143137367
150,150.5,64.06195126282968
151,151.5,54.83374332110732
152,152.5,40.2019850267868
153,153.5,16.776692778603294
154,154.5,1.6088266926433652
155,155.5,0.1447652483258548
156,156.5,0.0
157,157.5,0.03715090271127383
158,158.5,0.39716662144864
159,159.5,2.6319745537226624
160,160.5,4.2677034506672396
161,161.5,7.237680910932675
162,162.5,13.724048476611776
163,163.5,17.06543316916495
164,164.5,19.057222681528412
165,165.5,30.459174503011653
166,166.5,31.420406038106865
167,167.5,43.69342160263985
168,168.5,41.86005602770222
169,169.5,41.96648635639329
170,170.5,43.196034899907566
171,171.5,32.758842640909705
172,172.5,26.331984507890336
173,173.5,22.582233552310857
174,174.5,25.58323214353693
175,175.5,34.29868277538094
176,176.5,42.13397746005884
177,177.5,43.66096095153281
178,178.5,22.530361301217354
179,179.5,24.722538930155412
180,180.5,29.49213110491615
181,181.5,31.18696524765052
182,182.5,32.53260307153426
183,183.5,34.500624836757964
184,184.5,38.88479018224941
185,185.5,40.950974402266084
186,186.5,62.28470438047318
187,187.5,72.59531366980164
188,188.5,73.64903555786886
189,189.5,74.34578398919582
190,190.5,74.7597311578426
191,191.5,71.6691221500974
192,192.5,66.25105280878624
193,193.5,65.23491830907625
194,194.5,61.237563529300196
195,195.5,63.21522308701856
196,196.5,59.10101808270464
197,197.5,58.48284506241872
198,198.5,58.39454184968732
199,199.5,51.39114959272997
200,200.5,60.125532412527164
201,201.5,48.317203248956396
202,202.5,22.27289786394248
203,203.5,15.510007817239172
204,204.5,19.949421533360024
205,205.5,21.71647509896028
206,206.5,18.984290570210668
207,207.5,15.43771721511436
208,208.5,14.534987120871508
209,209.5,22.28044288573103
210,210.5,40.607135972546935
211,211.5,44.62379627432002
212,212.5,48.08452627362605
213,213.5,41.94859112355673
214,214.5,36.06313775085796
215,215.5,29.173924013449277
216,216.5,31.38609359763278
217,217.5,32.0389320471661
218,218.5,34.56501919259532
219,219.5,36.277148856268184
220,220.5,37.98927851994103
221,221.5,43.76772123738582
222,222.5,48.989672408109534
223,223.5,47.32622513144493
224,224.5,48.57567485389411
225,225.5,43.04335573907498
226,226.5,41.49738649211466
227,227.5,22.92056672377625
228,228.5,26.34336882438876
229,229.5,24.83231476678627
230,230.5,21.913748886717197
231,231.5,19.88005934691152
232,232.5,15.140190889484556
233,233.5,12.030732896874099
234,234.5,8.921274904263635
235,235.5,14.705361991278291
236,236.5,11.616125661187542
237,237.5,17.72908227287873
238,238.5,47.44900252353371
239,239.5,82.66232071764232
240,240.5,76.4876930326231
241,241.5,83.3952028298753
242,242.5,82.7360486567882
243,243.5,82.49180814371614
244,244.5,83.01058905119432
245,245.5,83.07308916202925
246,246.5,83.29458316659594
247,247.5,81.2288011701677
248,248.5,82.68095672212296
249,249.5,83.21618883533718
250,250.5,81.6626858464992
251,251.5,82.08789516143601
252,252.5,82.15707227058292
253,253.5,80.01792690404329
254,254.5,77.47748270264158
255,255.5,75.49212232593923
256,256.5,73.02233106691475
257,257.5,64.76215913084066
258,258.5,53.455655527728304
259,259.5,83.38216496079274
260,260.5,83.42705824635713
261,261.5,83.39386268650671
262,262.5,71.711635076901
263,263.5,81.43522064808182
264,264.5,81.77498197427958
265,265.5,74.06354791427879
266,266.5,75.93989035624583
267,267.5,29.54454444378149
268,268.5,45.24170930341286
269,269.5,56.815731565542634
270,270.5,41.81718716114521
271,271.5,54.58472526877123
272,272.5,52.588088101248744
273,273.5,26.186488173156096
274,274.5,18.30696656106703
275,275.5,11.377094862046905
276,276.5,9.525312244656043
277,277.5,10.96645094661466
278,278.5,13.622405403554055
279,279.5,13.695809794762848
280,280.5,12.640193429731783
281,281.5,30.306616602868267
282,282.5,36.268825542927345
283,283.5,51.87494704642398
284,284.5,48.550462822142045
285,285.5,43.18396660049299
286,286.5,52.64150095792787
287,287.5,53.04471292621919
288,288.5,54.25434883109316
289,289.5,55.26238355848727
290,290.5,56.55425045003082
291,291.5,53.67590690230653
292,292.5,54.078825572087865
293,293.5,52.742306353333596
294,294.5,52.64150095792787
295,295.5,58.40015693657479
296,296.5,65.28271649571793
297,297.5,60.40367037543182
298,298.5,39.9873248875604
299,299.5,16.235593088445498
300,300.5,9.654212710854363
301,301.5,7.426619427695494
302,302.5,5.333693334111234
303,303.5,2.7506227275507293
304,304.5,5.030995912356738
305,305.5,10.492288279888095
306,306.5,40.93231916026196
307,307.5,58.67679461510449
308,308.5,40.825845004330425
309,309.5,47.94296480210372
310,310.5,59.96306969485029
311,311.5,71.40376186120322
312,312.5,76.1013539755808
313,313.5,60.50922926948822
314,314.5,41.96264538492756
315,315.5,36.85382745236397
316,316.5,35.31046104067962
317,317.5,22.2308567371626
318,318.5,13.207455983838218
319,319.5,7.9809795625895354
320,320.5,4.079779706768996
321,321.5,2.7834637937921634
322,322.5,1.769120388315281
323,323.5,0.588785278012604
324,324.5,0.0
