,Time,Power
0,0.5,33.561970676486844
1,1.5,43.286973488912565
2,2.5,57.857165558776764
3,3.5,44.40654227536866
4,4.5,41.197804611199835
5,5.5,37.83975542926181
6,6.5,32.35288043493493
7,7.5,19.058174423697523
8,8.5,14.55069956753596
9,9.5,8.94757822949879
10,10.5,0.4946971869228438
11,11.5,0.3108289629096765
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.2581607462170218
16,16.5,0.10628418817036829
17,17.5,0.1349151022016346
18,18.5,1.2706028406830525
19,19.5,0.22080794181183877
20,20.5,0.6556132768488413
21,21.5,1.362651333253332
22,22.5,6.5389384500268655
23,23.5,9.77785674895501
24,24.5,9.98671404994138
25,25.5,12.200008607905955
26,26.5,16.577191528675684
27,27.5,15.416967359171084
28,28.5,15.208110058184714
29,29.5,12.353747969307427
30,30.5,8.019575944910121
31,31.5,3.928882083905867
32,32.5,0.4617618743135056
33,33.5,0.2139276688379863
34,34.5,0.18040963178402603
35,35.5,0.2320227491497688
36,36.5,0.0
37,37.5,0.23230250007140404
38,38.5,0.8836942384129187
39,39.5,1.3140995663017336
40,40.5,4.923591152270304
41,41.5,13.513076730404874
42,42.5,26.43629432458392
43,43.5,40.88844865758946
44,44.5,38.56434193913484
45,45.5,28.27833174744338
46,46.5,55.314112507248105
47,47.5,78.2424929332916
48,48.5,82.21483040242835
49,49.5,83.43580675338342
50,50.5,83.38723117153496
51,51.5,81.85860833647793
52,52.5,82.56647583776835
53,53.5,83.35038759269378
54,54.5,82.99617554814081
55,55.5,83.14574090787066
56,56.5,83.41856523072124
57,57.5,82.07971540393956
58,58.5,69.15908652841618
59,59.5,44.64546321632311
60,60.5,11.97537509156429
61,61.5,11.760687593937973
62,62.5,7.12537397486383
63,63.5,0.5743517705990895
64,64.5,0.0
65,65.5,0.0
66,66.5,7.767241146180909
67,67.5,17.408829001352156
68,68.5,31.739668803805074
69,69.5,59.62487682161675
70,70.5,74.986453523412
71,71.5,80.80344256512913
72,72.5,83.3067341952037
73,73.5,83.41542887875451
74,74.5,83.43373715822294
75,75.5,82.44950079609696
76,76.5,79.09434945954727
77,77.5,73.70933975111582
78,78.5,62.44813409621464
79,79.5,42.88659860299644
80,80.5,23.795827082430144
81,81.5,11.284147725643708
82,82.5,0.31712011977596927
83,83.5,0.0
84,84.5,0.0
85,85.5,0.0
86,86.5,0.32704777822838205
87,87.5,0.3263445665166415
88,88.5,2.7937962934493075
89,89.5,6.510811312535756
90,90.5,6.562723858926836
91,91.5,14.804437054892306
92,92.5,23.174437610106814
93,93.5,12.681319602200277
94,94.5,32.375410746879034
95,95.5,72.87129507889838
96,96.5,83.22365805156011
97,97.5,81.81104936017508
98,98.5,83.2984143237507
99,99.5,83.19516810249176
100,100.5,83.11467105306454
101,101.5,77.98533686136751
102,102.5,72.65121676696366
103,103.5,74.83186152253765
104,104.5,76.60766133564108
105,105.5,72.14522281150789
106,106.5,55.777724141539395
107,107.5,11.774735297338061
108,108.5,8.794462681719706
109,109.5,6.625878096961051
110,110.5,2.858779443880689
111,111.5,1.719390630529492
112,112.5,0.3399933430461311
113,113.5,0.8168072580838603
114,114.5,6.633830141651806
115,115.5,18.220951661666604
116,116.5,30.220596339878696
117,117.5,46.16575190423102
118,118.5,62.77679059881369
119,119.5,57.27775386944934
120,120.5,57.57457214308587
121,121.5,42.82094458974212
122,122.5,23.037824588310997
123,123.5,26.394375107535907
124,124.5,18.34369377313502
125,125.5,13.155404004502685
126,126.5,14.478442068228837
127,127.5,19.293417232849265
128,128.5,16.774123474838564
129,129.5,8.466745745088822
130,130.5,0.0
131,131.5,0.47249066914776244
132,132.5,4.099589597098332
133,133.5,11.559890266312387
134,134.5,13.287623715684129
135,135.5,20.432354336508585
136,136.5,21.073889535999143
137,137.5,17.79164449379447
138,138.5,21.547904268304276
139,139.5,39.57921723100347
140,140.5,50.388926415467736
141,141.5,60.437709592862895
142,142.5,57.66492814815703
143,143.5,49.87312208692055
144,144.5,39.05134570170604
145,145.5,24.683948916343365
146,146.5,17.1724139505634
147,147.5,11.34976478909741
148,148.5,7.891389607631719
149,149.5,6.046246471552334
150,150.5,8.045152553962968
151,151.5,13.80034227079307
152,152.5,59.93875314566257
153,153.5,82.61008405430587
154,154.5,82.74152477068498
155,155.5,70.2425390122216
156,156.5,60.859647333536884
157,157.5,39.934322821962795
158,158.5,32.429461308780354
159,159.5,21.62728082749076
160,160.5,23.050318495399523
161,161.5,14.366239056006535
162,162.5,22.785173238760187
163,163.5,28.617133325526808
164,164.5,46.849847605104145
165,165.5,40.136441737450156
166,166.5,19.992020165516898
