,Time,Power
0,0.5,19.850430040325968
1,1.5,35.296866453422474
2,2.5,27.818490855384326
3,3.5,34.18639711889889
4,4.5,17.035233018811052
5,5.5,20.370259483870942
6,6.5,27.116374762122373
7,7.5,27.056695528588182
8,8.5,15.234431619959445
9,9.5,15.095568417996859
10,10.5,11.317827074273257
11,11.5,13.770220497405928
12,12.5,10.384010398262888
13,13.5,10.545661168199125
14,14.5,11.056760212362091
15,15.5,11.797217495888312
16,16.5,9.106392230982111
17,17.5,7.099096577960806
18,18.5,12.520805127651784
19,19.5,10.135558360959887
20,20.5,11.27411632536338
21,21.5,11.218981364239923
22,22.5,8.068471897060148
23,23.5,3.59393635500116
24,24.5,0.40799325284539023
25,25.5,0.3025026044655527
26,26.5,2.026505829181409
27,27.5,6.180146232794404
28,28.5,10.660773601308195
29,29.5,10.296559310059239
30,30.5,11.172271608924172
31,31.5,18.074602036153124
32,32.5,17.540783198456538
33,33.5,18.301475313535043
34,34.5,15.001660528939047
35,35.5,1.162838967354922
36,36.5,0.5920610311957039
37,37.5,0.3185856868596213
38,38.5,0.16400147314110203
39,39.5,0.21617032398616326
40,40.5,0.3010278731452272
41,41.5,2.1408891997271757
42,42.5,27.6915286975815
43,43.5,27.922211391524655
44,44.5,39.84108963476487
45,45.5,32.970807318133666
46,46.5,27.487872196656948
47,47.5,22.79847360035444
48,48.5,19.628861798283207
49,49.5,20.306783436890846
50,50.5,20.249697955603516
51,51.5,22.114900089771044
52,52.5,21.98102438475856
53,53.5,23.677699471754583
54,54.5,22.5188905347755
55,55.5,22.009637746283
56,56.5,23.792024529597466
57,57.5,23.792024529597466
58,58.5,5.888506729426303
59,59.5,6.5839096404007
60,60.5,6.661149827134353
61,61.5,3.5154688773969434
62,62.5,2.0629446068094284
63,63.5,0.3286008632957188
64,64.5,0.348933941347534
65,65.5,0.3936664997598638
66,66.5,1.6860660706807953
67,67.5,5.448052220621888
68,68.5,5.135509205531277
69,69.5,6.437773010344373
70,70.5,4.310207170785685
71,71.5,8.818822037124141
72,72.5,11.796224362937643
73,73.5,17.412488547041107
74,74.5,22.53880672556414
75,75.5,22.560427255619437
76,76.5,22.645242207576082
77,77.5,22.814868067289872
78,78.5,21.288235329865824
79,79.5,21.90332625093743
80,80.5,24.2789671758222
81,81.5,20.291284917210152
82,82.5,10.4660160699416
83,83.5,14.303986143679236
84,84.5,11.999218958247102
85,85.5,11.417409793119658
86,86.5,12.712656126080855
87,87.5,13.749892378875792
88,88.5,18.738301063992626
89,89.5,23.121078550082807
90,90.5,30.994213908083314
91,91.5,42.38634026616805
92,92.5,47.529103863505156
93,93.5,64.28604549572749
94,94.5,68.84451190118301
95,95.5,75.98774644332792
96,96.5,78.08280865881201
97,97.5,80.64032510370043
98,98.5,80.47947720912379
99,99.5,82.02358140026277
100,100.5,83.31059551098319
101,101.5,83.43803422750631
102,102.5,83.43884605773155
103,103.5,83.16658828300768
104,104.5,82.72031033447583
105,105.5,70.89171029397528
106,106.5,27.855337129687644
107,107.5,11.258213690945485
108,108.5,7.011348683996556
109,109.5,7.009074525508919
110,110.5,11.372728489459863
111,111.5,11.140648555330781
112,112.5,13.463140740604494
113,113.5,13.765233734548648
114,114.5,20.113091113195203
115,115.5,33.561340255620486
116,116.5,45.482636143308405
117,117.5,75.07863516878174
118,118.5,72.88731651085418
119,119.5,73.45822905519096
120,120.5,69.4025120584729
121,121.5,67.38536128159068
122,122.5,61.695296060520214
123,123.5,54.18279378924539
124,124.5,49.77515833013599
125,125.5,33.233752058825715
126,126.5,26.39388813250204
127,127.5,13.577278461290119
128,128.5,8.703780490948429
129,129.5,1.6175400062034484
130,130.5,0.0
131,131.5,0.0
132,132.5,0.0
133,133.5,0.0
134,134.5,0.1157988156641436
135,135.5,1.8217483754264332
136,136.5,1.4725906134376914
137,137.5,3.836515376967331
138,138.5,7.767775608122849
139,139.5,12.525455483029626
140,140.5,19.120692907688188
141,141.5,26.67147025370066
142,142.5,37.310372022188396
143,143.5,46.7161279783388
144,144.5,53.74693169199625
145,145.5,63.41646831269558
146,146.5,62.69536682843249
147,147.5,64.75665616532117
148,148.5,67.58485230464967
149,149.5,62.8189034183118
150,150.5,58.29525271130854
151,151.5,55.435954530449976
152,152.5,56.4006889179084
153,153.5,42.401286778627544
154,154.5,25.490162205748465
155,155.5,4.618665896093296
156,156.5,11.303854639976631
157,157.5,17.427984696075388
158,158.5,20.90044989188092
159,159.5,15.18729624211507
160,160.5,11.33608906335736
161,161.5,23.838770231605363
162,162.5,37.95366607239082
163,163.5,46.054391062674824
164,164.5,29.340013132726092
165,165.5,58.45349752251372
166,166.5,62.23181865875685
167,167.5,62.75902119234744
168,168.5,68.68887551823548
169,169.5,75.0416381626557
170,170.5,74.62850480012645
171,171.5,78.44998596174456
172,172.5,75.84074103978125
173,173.5,69.88295358986305
174,174.5,66.93346940846635
175,175.5,58.457784973252735
176,176.5,43.01287526935068
177,177.5,37.8541652091515
178,178.5,20.76360279463527
179,179.5,12.876966014028183
180,180.5,12.413715195454785
181,181.5,12.77750236900431
182,182.5,8.099627499497064
183,183.5,8.108929250096649
184,184.5,1.8012020441959131
185,185.5,0.03398991400746544
186,186.5,0.0
187,187.5,0.0
188,188.5,0.21416605511794237
189,189.5,1.4778650547349383
190,190.5,10.543573913660527
191,191.5,14.16565080972976
192,192.5,11.103799958317992
193,193.5,9.959056024856253
194,194.5,23.915338076337203
195,195.5,44.55347893516078
196,196.5,66.0927071412188
197,197.5,68.33804050693674
198,198.5,73.42845375375947
199,199.5,77.55444700870832
200,200.5,78.46289378717161
201,201.5,74.43064387811175
202,202.5,55.777724141539395
203,203.5,63.37394958696208
204,204.5,68.31859321144123
205,205.5,73.52297024132278
