,Time,Power
0,0.5,34.31696877677149
1,1.5,30.54462019013451
2,2.5,23.831624718769977
3,3.5,25.515261653980456
4,4.5,20.93305660265246
5,5.5,8.08058035932671
6,6.5,1.7597891915021358
7,7.5,0.0
8,8.5,0.0
9,9.5,0.0
10,10.5,0.0
11,11.5,0.0
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.0
16,16.5,0.0
17,17.5,0.05711461934884177
18,18.5,3.8411739252826558
19,19.5,13.5075270489767
20,20.5,18.063589699580128
21,21.5,29.784354286546815
22,22.5,37.901554419542606
23,23.5,49.208153305849066
24,24.5,44.08272939337431
25,25.5,27.956988212737386
26,26.5,7.751344735888002
27,27.5,3.07079747954537
28,28.5,7.99573596534735
29,29.5,13.647571092703666
30,30.5,11.494652618578309
31,31.5,9.688977136777972
32,32.5,3.0192599978656403
33,33.5,5.868486039200139
34,34.5,2.347897579515468
35,35.5,0.2560578254075039
36,36.5,0.0
37,37.5,0.0760628755226235
38,38.5,5.6165190781999845
39,39.5,12.829477503470606
40,40.5,20.83033762560731
41,41.5,22.756978746095285
42,42.5,52.07621533654991
43,43.5,68.04740236212739
44,44.5,82.6938184301324
45,45.5,79.5472838865525
46,46.5,73.15316772851884
47,47.5,71.11035575587249
48,48.5,57.36915233384879
49,49.5,72.06733210651046
50,50.5,71.94496484191689
51,51.5,41.882829724934
52,52.5,21.205503044001375
53,53.5,19.442592958568866
54,54.5,23.556047155940327
55,55.5,25.784212599578996
56,56.5,29.7168581747746
57,57.5,37.10979246985156
58,58.5,18.77100892658631
59,59.5,5.995280673440335
60,60.5,0.05896435301537268
61,61.5,0.0
62,62.5,0.0
63,63.5,0.0
64,64.5,0.26081991948956296
65,65.5,1.0854942947004638
66,66.5,16.265474134424007
67,67.5,59.55883798309045
68,68.5,69.56237495524863
69,69.5,64.14809752573629
70,70.5,55.574714891510105
71,71.5,38.054917920943765
72,72.5,56.16260618775993
73,73.5,42.63567596666794
74,74.5,35.44963138165391
75,75.5,34.974469445127134
76,76.5,26.410392760348014
77,77.5,15.123308928286015
78,78.5,4.78614371058816
79,79.5,0.7540877245038127
80,80.5,0.0
81,81.5,0.0
82,82.5,0.0
83,83.5,0.0
84,84.5,0.0
85,85.5,0.0
86,86.5,0.0
87,87.5,5.232604354067659
88,88.5,11.482032482160022
89,89.5,16.78576430954095
90,90.5,38.437326594152786
91,91.5,82.45171249882593
92,92.5,74.13630641789639
93,93.5,82.72384228231087
94,94.5,82.59565399622552
95,95.5,83.20667991603005
96,96.5,83.43258200486532
97,97.5,68.41822724092353
98,98.5,69.92252134976496
99,99.5,47.00094750492363
100,100.5,32.98146129946659
101,101.5,31.573717746141988
102,102.5,18.782421079994016
103,103.5,12.671804209584693
104,104.5,14.186194538303003
105,105.5,18.82653123483171
106,106.5,11.358886248052608
107,107.5,1.8967430930213274
108,108.5,1.2431761159995025
109,109.5,3.534771518802948
110,110.5,2.3396992511727346
111,111.5,0.40196998521172406
112,112.5,0.17680779065142493
113,113.5,0.23662153772457287
114,114.5,0.2799582432358853
115,115.5,0.11927495843619665
116,116.5,0.2245870747178062
117,117.5,0.04182251196013921
118,118.5,0.5100274210821534
119,119.5,6.493583338815375
120,120.5,10.385258913544856
121,121.5,5.828883425904149
122,122.5,1.3541493044737583
123,123.5,0.2654581486383656
124,124.5,0.3999493801124033
125,125.5,0.31565650078741425
126,126.5,0.0
127,127.5,0.09663540973111512
128,128.5,0.46989042548363325
129,129.5,2.5684687134891466
130,130.5,6.931434447391048
131,131.5,1.8752498422678667
132,132.5,4.6920783300147555
133,133.5,6.278271342796327
134,134.5,8.545106608565046
135,135.5,8.56206425017039
136,136.5,9.624092641318228
137,137.5,14.522030994528686
138,138.5,18.55230167512465
139,139.5,11.287959495166218
140,140.5,13.602778946142735
141,141.5,14.575364514128344
142,142.5,10.587346618618454
143,143.5,14.170887957862524
144,144.5,14.468219517240982
145,145.5,14.268130157052687
146,146.5,15.30913505434281
147,147.5,23.30778133029778
148,148.5,25.261623809960398
149,149.5,29.042156075869755
150,150.5,19.738007541378405
151,151.5,20.177768273001814
152,152.5,38.50543059589813
153,153.5,19.136337664244735
154,154.5,37.30570393579701
155,155.5,20.39551289431219
156,156.5,19.232134529678632
157,157.5,18.75427698013906
158,158.5,23.423975661357602
159,159.5,26.041779475212333
160,160.5,24.738386003252177
161,161.5,12.879099168716284
162,162.5,12.624763833141477
163,163.5,13.199387389621016
164,164.5,15.615918588387789
165,165.5,8.024536507924298
166,166.5,4.0244919299878585
167,167.5,3.3326580498188103
168,168.5,7.421578969534917
169,169.5,2.833626189994637
170,170.5,1.5831873928969908
171,171.5,1.7360691678189437
172,172.5,3.125840197292535
173,173.5,8.36085195405575
174,174.5,12.064753551369801
175,175.5,24.753042254333863
176,176.5,31.491121190470736
177,177.5,29.62470471752247
178,178.5,8.477906213344768
179,179.5,15.609914931343246
180,180.5,29.270907093897282
181,181.5,45.921276857740786
182,182.5,51.14874237843965
183,183.5,59.15123660348211
184,184.5,56.80081569288999
185,185.5,61.10048094965999
186,186.5,75.0642482076118
187,187.5,83.32965223422705
188,188.5,82.84621653577354
189,189.5,82.54236876924698
190,190.5,82.11873407228425
191,191.5,82.48295791280287
192,192.5,82.41744391921115
193,193.5,83.37782384961557
194,194.5,82.6614563232315
195,195.5,83.33073040965058
196,196.5,83.36380161117152
197,197.5,83.37041862374952
198,198.5,83.2784823104917
199,199.5,74.75702459854035
200,200.5,80.92588574785033
201,201.5,79.54455077942205
202,202.5,64.92217090073812
203,203.5,43.64896293182864
204,204.5,44.401205192777006
205,205.5,35.72698369345192
206,206.5,33.66042715811142
207,207.5,30.101813241226168
208,208.5,29.914518006941186
209,209.5,49.873827307515526
210,210.5,54.075939343868214
211,211.5,47.00423673617587
212,212.5,38.462836660139075
213,213.5,32.61894480400989
214,214.5,18.603712558771942
215,215.5,13.19036551495911
216,216.5,16.180727644186067
217,217.5,17.739490441654066
218,218.5,19.70230509164301
219,219.5,16.30408111496362
220,220.5,24.355516862267805
221,221.5,28.52751906025735
222,222.5,27.580925504179728
223,223.5,24.2103789578533
224,224.5,41.52579019823914
225,225.5,35.208756107897614
226,226.5,36.1463540733434
227,227.5,34.94981164484651
228,228.5,41.04243526661279
229,229.5,41.067630337162335
230,230.5,33.53492296902152
231,231.5,36.148611355385164
232,232.5,38.21046784852106
233,233.5,37.37662413190612
234,234.5,51.000378915347724
235,235.5,35.654805369681014
236,236.5,39.30085710301408
237,237.5,45.737911387639556
238,238.5,25.187436666253053
239,239.5,21.65617689656165
240,240.5,36.25472199428726
241,241.5,21.479547662755184
242,242.5,20.901175691623553
243,243.5,15.584841081546967
244,244.5,11.657674716182962
245,245.5,4.191955936181435
246,246.5,2.4582733420247393
247,247.5,2.190860504478898
248,248.5,1.2350589041509579
249,249.5,2.6208772216879614
250,250.5,0.5323527777941697
251,251.5,1.3383348996042392
252,252.5,0.5184936864829006
253,253.5,0.37972204381048247
254,254.5,0.15725016268993317
255,255.5,0.0
