,Time,Power
0,0.5,14.404559870031447
1,1.5,14.355900130447083
2,2.5,18.029601844505333
3,3.5,16.52609636261545
4,4.5,10.956166511862756
5,5.5,10.679266325806083
6,6.5,14.645789078146057
7,7.5,14.890597899726004
8,8.5,22.78189074270487
9,9.5,18.35499659531022
10,10.5,16.704284230455794
11,11.5,8.4272352123984
12,12.5,10.499164541865769
13,13.5,8.3714370465902
14,14.5,5.369639074783957
15,15.5,4.151102199213396
16,16.5,1.657932046645832
17,17.5,2.478150625440988
18,18.5,3.8798160704784763
19,19.5,3.1341888501813147
20,20.5,1.1157436079767045
21,21.5,0.2908352880490678
22,22.5,0.0
23,23.5,0.0
24,24.5,0.0
25,25.5,0.0
26,26.5,0.0
27,27.5,0.06704196549490056
28,28.5,1.948944752018639
29,29.5,4.332192236756853
30,30.5,8.224840190701423
31,31.5,12.479089234338376
32,32.5,13.067731817582777
33,33.5,9.734326413916737
34,34.5,13.398731939146879
35,35.5,4.32657107347187
36,36.5,10.729976947019653
37,37.5,5.754207674761316
38,38.5,2.2384784229077024
39,39.5,3.5245707350233832
40,40.5,3.6801165760954153
41,41.5,1.2045179130421937
42,42.5,4.250448030269828
43,43.5,26.906585910956753
44,44.5,28.257560482649723
45,45.5,25.469444917157105
46,46.5,21.182281766579457
47,47.5,18.52815609151111
48,48.5,8.234966499623354
49,49.5,3.6715067675240305
50,50.5,1.4883910431842102
51,51.5,0.4037664673602562
52,52.5,0.41645007807698675
53,53.5,2.05452791936264
54,54.5,1.1780498976543643
55,55.5,1.7063123291118136
56,56.5,1.935875329274991
57,57.5,1.6718753265811526
58,58.5,0.3029254983298752
59,59.5,0.0
60,60.5,0.0
61,61.5,0.0
62,62.5,0.0
63,63.5,0.0
64,64.5,0.0
65,65.5,0.0
66,66.5,0.0
67,67.5,1.1276827520331234
68,68.5,8.582930007502489
69,69.5,17.682025715377854
70,70.5,33.731542036314394
71,71.5,35.48598508142876
72,72.5,50.89430806712425
73,73.5,67.12993318667003
74,74.5,68.40138806864252
75,75.5,68.96647763031943
76,76.5,69.88474985214413
77,77.5,70.83457373080982
78,78.5,70.05729155463833
79,79.5,67.7660620429068
80,80.5,61.64567388219685
81,81.5,46.50229150371817
82,82.5,23.931671531590098
83,83.5,25.20188680360221
84,84.5,19.304938533195667
85,85.5,13.182764156383035
86,86.5,15.208547291568896
87,87.5,15.952393771035775
88,88.5,15.52189325410275
89,89.5,32.23066593105171
90,90.5,52.1215301926878
91,91.5,68.32934101497669
92,92.5,72.80414223817189
93,93.5,73.89889678727577
94,94.5,78.82908324532445
95,95.5,81.9167519832092
96,96.5,83.31540381921849
97,97.5,82.99484803786773
98,98.5,82.01360271309913
99,99.5,76.99869567096836
100,100.5,74.35328973659696
101,101.5,70.29912766683417
102,102.5,59.61919713930021
103,103.5,62.89010816494797
104,104.5,70.78592228597603
105,105.5,53.35501163822585
106,106.5,29.784353275208833
107,107.5,11.125397282916571
108,108.5,15.399667897208952
109,109.5,14.661605053427298
110,110.5,13.361950714012618
111,111.5,18.259630256071976
112,112.5,27.51246404911497
113,113.5,24.293740028704264
114,114.5,49.42667765115489
115,115.5,57.26871890067887
116,116.5,54.313368383273236
117,117.5,43.992039234322554
118,118.5,34.38280353484775
119,119.5,27.965390713649604
120,120.5,25.471351436930103
121,121.5,15.53518546555517
122,122.5,11.07492512758011
123,123.5,5.520525113090791
124,124.5,3.5067028647237066
125,125.5,2.3128871671031943
126,126.5,3.4888841510876483
127,127.5,6.765724124676231
128,128.5,6.646605062217849
129,129.5,5.814903208976608
130,130.5,3.7197223086839033
131,131.5,0.08572186769973054
132,132.5,0.0
133,133.5,0.11781194245911188
134,134.5,1.557536185952477
135,135.5,5.8636161293816444
136,136.5,12.029477524320498
137,137.5,16.95163656190658
138,138.5,45.42677529790505
139,139.5,54.31938298838467
140,140.5,59.11122986614831
141,141.5,62.84689107452361
142,142.5,72.86201254730062
143,143.5,75.23525138945162
144,144.5,75.52560407247834
145,145.5,72.96339775668136
146,146.5,71.99614602514309
147,147.5,69.8154692463167
148,148.5,74.81697197375651
149,149.5,72.56351064638045
150,150.5,66.72915028574435
151,151.5,67.85575980166553
152,152.5,63.32614902439244
153,153.5,54.46847049499082
154,154.5,44.60147445071903
155,155.5,22.309552209472447
156,156.5,27.630005698485657
157,157.5,31.08352425363798
158,158.5,33.62645163619068
159,159.5,33.96174725857427
160,160.5,31.078889553794667
161,161.5,48.18445081949024
162,162.5,67.08022056316177
163,163.5,59.65740517204252
164,164.5,65.38301152675125
165,165.5,69.34546705141865
166,166.5,76.63577910718001
167,167.5,77.55400326535688
168,168.5,77.51379792018375
169,169.5,78.27768030750939
170,170.5,81.90385164203519
171,171.5,82.31086831699251
172,172.5,81.72475514083808
173,173.5,77.50538313891835
174,174.5,76.64861678702626
175,175.5,72.8353996426184
176,176.5,65.8860505588839
177,177.5,51.90624906852447
178,178.5,47.141674690570504
179,179.5,27.97726008067261
180,180.5,14.139790997443859
181,181.5,8.098903807184675
182,182.5,4.179576793176611
183,183.5,0.37693314260764244
184,184.5,0.0
185,185.5,0.0
186,186.5,1.6373055502921563
187,187.5,1.464368696790001
188,188.5,9.868748343987612
189,189.5,31.45599883622163
190,190.5,42.30871560015584
191,191.5,54.13622613520167
192,192.5,55.71423882443885
193,193.5,53.200108710969495
194,194.5,47.81298208914747
195,195.5,37.21281188130294
196,196.5,34.06066197993285
197,197.5,35.901769672657366
198,198.5,49.6633307887478
199,199.5,46.72661382848457
200,200.5,42.111683574208676
201,201.5,28.83068169662067
202,202.5,18.836001979378402
203,203.5,9.410204871927695
204,204.5,14.415746007093011
205,205.5,26.738488526574347
206,206.5,38.82910977910335
207,207.5,42.676152174337005
208,208.5,50.44099772085205
209,209.5,52.049212115715726
210,210.5,69.74882006792662
211,211.5,55.513906397451954
212,212.5,50.50079510377038
213,213.5,61.461837676367516
214,214.5,46.82788226168073
215,215.5,36.410075314238384
216,216.5,31.22558464693605
217,217.5,27.7606205799286
218,218.5,18.359020510760853
219,219.5,17.351501319434753
220,220.5,15.362479344448744
221,221.5,14.607645621942453
222,222.5,14.05867683179682
223,223.5,7.738241349768416
224,224.5,7.221564841396057
225,225.5,0.3553187089323104
226,226.5,0.38802925543763994
227,227.5,4.782117982696435
228,228.5,0.007960340549912006
229,229.5,0.3707194160086844
230,230.5,0.37299538133823323
231,231.5,9.712199438380521
232,232.5,16.79892146402895
233,233.5,34.96990242599813
234,234.5,68.3176328662549
235,235.5,81.73533451377769
236,236.5,82.51553384493171
237,237.5,82.9442873199828
238,238.5,83.37597757735568
239,239.5,81.90581643572864
240,240.5,82.61669394200038
241,241.5,83.06609896032147
242,242.5,83.41184972838096
243,243.5,83.41275801302801
244,244.5,82.63112144758422
245,245.5,82.10897898952125
246,246.5,82.85421082748914
247,247.5,82.95495904865138
248,248.5,82.03558975606697
249,249.5,82.17698521408224
250,250.5,82.67792328392339
251,251.5,83.44419504926867
252,252.5,82.37565507168841
253,253.5,82.17252294744904
254,254.5,80.3986741035783
255,255.5,81.75545611328933
256,256.5,83.11550700825111
257,257.5,71.34036566103951
258,258.5,63.81821305010448
259,259.5,83.25498308949878
260,260.5,82.59242898670519
261,261.5,83.32169507153587
262,262.5,81.69032085518955
263,263.5,83.21303310135977
264,264.5,71.23673649630585
265,265.5,61.59984830406702
266,266.5,57.86402933735131
267,267.5,40.509299871565176
268,268.5,39.32748176013588
269,269.5,25.545310775543786
270,270.5,29.99071463715129
271,271.5,16.42727233973788
272,272.5,15.379582482235865
273,273.5,16.751705543993854
274,274.5,22.860813927566145
275,275.5,11.146734704319233
276,276.5,19.507477673030348
277,277.5,15.438077061821582
278,278.5,17.684059779840027
279,279.5,17.01032233850947
280,280.5,16.103233402856784
281,281.5,16.88108050749026
282,282.5,23.83641950751406
283,283.5,27.092091419503348
284,284.5,35.92597792968364
285,285.5,38.29755577657313
286,286.5,41.288220526964075
287,287.5,33.174791692954564
288,288.5,21.903040317516833
289,289.5,18.20260774378153
290,290.5,15.946726898877293
291,291.5,16.057810020310683
292,292.5,29.530808910441703
293,293.5,15.246511784143403
294,294.5,11.232693094093632
295,295.5,8.647774430539473
296,296.5,2.567531261753449
297,297.5,8.039456041222312
298,298.5,2.1243920510859433
299,299.5,1.2616545818262626
300,300.5,0.3615169158351198
301,301.5,0.16433471965069765
302,302.5,0.14692108480021668
303,303.5,0.0
304,304.5,0.0
305,305.5,0.0
306,306.5,2.499044688328384
307,307.5,4.123496165879665
308,308.5,17.70455618725268
