,Time,Power
0,0.5,25.636979463631974
1,1.5,26.43501128308241
2,2.5,27.517435688425024
3,3.5,35.78611996214772
4,4.5,38.541356846392404
5,5.5,30.925194027048168
6,6.5,25.345061928254747
7,7.5,31.066408857159725
8,8.5,31.35032453684058
9,9.5,21.99058406697497
10,10.5,21.198096590839533
11,11.5,19.290612334097208
12,12.5,13.912539006292695
13,13.5,13.175869441688798
14,14.5,13.412423116325158
15,15.5,10.894202861422892
16,16.5,10.397545422070944
17,17.5,7.501140431991703
18,18.5,6.462700397171452
19,19.5,7.052393417524027
20,20.5,5.8661536743869656
21,21.5,3.1357207755572905
22,22.5,1.0038168139276045
23,23.5,1.6476266505138404
24,24.5,0.23450512383873062
25,25.5,0.3279875114280787
26,26.5,0.05160460648601237
27,27.5,0.33553482891019976
28,28.5,4.407948472098623
29,29.5,12.95882860839113
30,30.5,22.14237873880734
31,31.5,26.16773469044504
32,32.5,28.800493787635396
33,33.5,27.047408012216685
34,34.5,22.744343548334385
35,35.5,12.56543029959611
36,36.5,15.290030160313433
37,37.5,9.82026660772708
38,38.5,6.7716173827115504
39,39.5,7.4830015565053465
40,40.5,5.674412214075354
41,41.5,4.581028028765647
42,42.5,23.458214970629513
43,43.5,22.735581777666084
44,44.5,23.769580159986695
45,45.5,27.37734971565839
46,46.5,31.452587725897946
47,47.5,31.960279684068272
48,48.5,34.90387933120544
49,49.5,30.996776437948053
50,50.5,14.440892620927134
51,51.5,8.006731759028138
52,52.5,8.95743124366443
53,53.5,5.728818226640827
54,54.5,6.71938908882613
55,55.5,6.71938908882613
56,56.5,5.042532339998063
57,57.5,2.1292738214418545
58,58.5,0.7814391712265425
59,59.5,0.2812984074483161
60,60.5,0.0
61,61.5,0.006809571175918026
62,62.5,0.0
63,63.5,0.0
64,64.5,0.0
65,65.5,0.0
66,66.5,0.0
67,67.5,1.4208725028706097
68,68.5,8.890693725278947
69,69.5,23.677895694089344
70,70.5,40.572899044243464
71,71.5,53.0380209881878
72,72.5,64.53616223235525
73,73.5,68.83547387950478
74,74.5,72.451842408868
75,75.5,71.46702914715384
76,76.5,71.82003894333319
77,77.5,73.1274357666586
78,78.5,74.68649698032007
79,79.5,72.27547991709532
80,80.5,68.4935495431658
81,81.5,54.44570738278389
82,82.5,30.381904698020428
83,83.5,21.50620926183331
84,84.5,15.034902214636237
85,85.5,16.481892293382508
86,86.5,21.231861493263278
87,87.5,21.702069804871254
88,88.5,20.87844742807737
89,89.5,41.312690236091676
90,90.5,54.304330800159754
91,91.5,73.80772142789738
92,92.5,74.38129215576858
93,93.5,77.21708530838258
94,94.5,80.23816259026232
95,95.5,82.30516043339347
96,96.5,83.42641952655013
97,97.5,83.41832566021489
98,98.5,83.442145145913
99,99.5,82.53364623407215
100,100.5,82.51582576097947
101,101.5,81.56389797428814
102,102.5,75.55031193034087
103,103.5,73.47854631112133
104,104.5,71.51503882133926
105,105.5,60.80813648113249
106,106.5,48.894194567503796
107,107.5,28.316110757436192
108,108.5,23.7945008585405
109,109.5,17.576181686064558
110,110.5,13.437033559085533
111,111.5,19.599662179634773
112,112.5,32.818146979245235
113,113.5,49.40316018857044
114,114.5,68.26775668231043
115,115.5,65.81754134643761
116,116.5,61.92637608906908
117,117.5,56.76362692081472
118,118.5,51.89851005819361
119,119.5,51.97153449475593
120,120.5,47.521238064811115
121,121.5,36.47352136313604
122,122.5,30.976108508765265
123,123.5,19.87502041414717
124,124.5,14.383878844288505
125,125.5,5.220409790887577
126,126.5,3.3816757952025918
127,127.5,3.177200244776355
128,128.5,3.9061329274967003
129,129.5,4.165596354928941
130,130.5,3.3364416894946953
131,131.5,1.3819347525583214
132,132.5,0.22630609648355485
133,133.5,0.2362452571392199
134,134.5,3.784898767422586
135,135.5,9.660475012271817
136,136.5,14.385581176079553
137,137.5,30.324568561136935
138,138.5,44.64876853685362
139,139.5,50.9323140992227
140,140.5,58.22179329462176
141,141.5,60.63870466521748
142,142.5,71.51379751823211
143,143.5,73.4348807512493
144,144.5,72.7027775597406
145,145.5,76.48145119347133
146,146.5,76.7019118580986
147,147.5,78.23041177026776
148,148.5,69.84980841957506
149,149.5,73.98136556467246
150,150.5,75.49606481302436
151,151.5,78.01498525919612
152,152.5,74.6196309716942
153,153.5,73.94941656852062
154,154.5,67.99754174067557
155,155.5,49.77675411027913
156,156.5,33.70841459418182
157,157.5,35.45095175172524
158,158.5,41.45747457979758
159,159.5,41.03067369707488
160,160.5,36.655962105233364
161,161.5,46.20193261506011
162,162.5,64.59818699911874
163,163.5,61.407791980642024
164,164.5,65.56136382264046
165,165.5,66.5384883787081
166,166.5,74.01633285931084
167,167.5,77.58019752997234
168,168.5,78.82713316388056
169,169.5,81.43981319070497
170,170.5,82.33035161745613
171,171.5,83.0475761968437
172,172.5,82.585959455497
173,173.5,81.70082244069211
