,Time,Power
0,0.5,13.172077883987976
1,1.5,37.24294931740875
2,2.5,47.13015259201939
3,3.5,49.5811948371153
4,4.5,39.47395905354342
5,5.5,35.91636124427898
6,6.5,23.899892721300933
7,7.5,11.434433542057093
8,8.5,5.27220107849586
9,9.5,1.828587631084369
10,10.5,0.0
11,11.5,0.0
12,12.5,0.0
13,13.5,0.0
14,14.5,0.0
15,15.5,0.0
16,16.5,0.13217305016692613
17,17.5,1.259845917866381
18,18.5,3.6856834036151813
19,19.5,4.829382752868984
20,20.5,11.272051261810814
21,21.5,15.06948721509291
22,22.5,25.183096257038795
23,23.5,37.95020947182079
24,24.5,39.78768988253796
25,25.5,37.40976920606129
26,26.5,16.25216904894423
27,27.5,5.508114679410562
28,28.5,1.7913644126326564
29,29.5,0.4895066815098102
30,30.5,2.7459315648435374
31,31.5,10.015593176949164
32,32.5,16.660833456561242
33,33.5,14.660302566520974
34,34.5,10.820052415435123
35,35.5,3.17687294555121
36,36.5,0.5376860603368797
37,37.5,0.6929567903253554
38,38.5,7.615176690874581
39,39.5,12.543356997304064
40,40.5,24.391409502584665
41,41.5,54.120445465200895
42,42.5,56.74877171699063
43,43.5,63.27635036115055
44,44.5,83.17926565081535
45,45.5,83.13579136715924
46,46.5,83.25064623076183
47,47.5,82.5559330464392
48,48.5,83.36348431534543
49,49.5,83.20843075616537
50,50.5,82.88804631565702
51,51.5,80.17919630579317
52,52.5,76.0886222978618
53,53.5,74.18614283121197
54,54.5,70.71470253979689
55,55.5,71.72196136244739
56,56.5,70.32402549298462
57,57.5,69.73433649580993
58,58.5,51.59653477196607
59,59.5,9.61057525932838
60,60.5,7.185213623339997
61,61.5,2.9220311976797158
62,62.5,0.08853463512082067
63,63.5,0.0
64,64.5,0.0
65,65.5,0.0
66,66.5,1.3290731510011886
67,67.5,13.376701065554533
68,68.5,68.81716627093387
69,69.5,68.77829762382699
70,70.5,74.191178422098
71,71.5,72.60318264597316
72,72.5,72.35929953966587
73,73.5,72.23100807378302
74,74.5,64.83859980661727
75,75.5,57.11819196799596
76,76.5,49.254956671603075
77,77.5,42.27361284194637
78,78.5,26.861758889787765
79,79.5,12.45552389883241
80,80.5,4.367042629729706
81,81.5,0.3635257634506756
82,82.5,0.0
83,83.5,0.0
84,84.5,0.0
85,85.5,0.36007791909824877
86,86.5,2.5160943768243382
87,87.5,6.984854601152979
88,88.5,11.212336526935673
89,89.5,24.926353347906378
90,90.5,50.38574889672933
91,91.5,81.65573245963652
92,92.5,83.44245504174664
93,93.5,82.61386416017558
94,94.5,82.58087221141633
95,95.5,82.36426469441355
96,96.5,81.80306569523928
97,97.5,82.375277082262
98,98.5,74.66156534295251
99,99.5,71.95593904998992
100,100.5,46.060335759898216
101,101.5,46.20450420846086
102,102.5,50.746162025944635
103,103.5,38.52999881663563
104,104.5,30.48538339182371
105,105.5,30.021602254871414
106,106.5,40.35104527082301
107,107.5,23.7804107056272
108,108.5,23.78460966712637
109,109.5,15.177567222620034
110,110.5,12.738448579953916
111,111.5,8.240231483995021
112,112.5,4.745510367838923
113,113.5,3.3019671963753683
114,114.5,7.7395301408288555
115,115.5,5.528744868896097
116,116.5,2.909781416174039
117,117.5,11.086359914367133
118,118.5,26.548602433403914
119,119.5,57.194021022156335
120,120.5,44.362363904568674
121,121.5,36.037423692657455
122,122.5,23.490924631733023
123,123.5,16.443552896725716
124,124.5,14.14986527137094
125,125.5,12.578628208650606
126,126.5,6.131869582603502
127,127.5,1.705440299758965
128,128.5,0.0
129,129.5,0.0
130,130.5,1.7306519780902425
131,131.5,11.335255989363459
132,132.5,7.79839241984444
133,133.5,8.987665108791834
134,134.5,8.679226990782954
135,135.5,12.060017588707582
136,136.5,12.444257506070459
137,137.5,17.99075750035658
138,138.5,30.34019328725891
139,139.5,32.005808230003105
140,140.5,42.954444213071106
141,141.5,38.18409103585379
142,142.5,32.128936231478754
143,143.5,24.732297899584047
144,144.5,17.767602475640764
145,145.5,11.847117016338172
146,146.5,11.10187265126602
147,147.5,15.055827790425683
148,148.5,19.936768974469725
149,149.5,31.05783769492032
150,150.5,30.93900363254056
151,151.5,32.005808230003105
152,152.5,43.580990069199345
153,153.5,30.231603675357867
154,154.5,58.485977016053745
155,155.5,33.58850240910418
156,156.5,24.856331047018163
157,157.5,28.871270226449067
158,158.5,29.005573451877332
159,159.5,23.38221143281188
160,160.5,18.388033419230002
161,161.5,17.555671078469153
162,162.5,17.773454225748523
163,163.5,23.55069229952633
164,164.5,24.26081530300658
165,165.5,23.45519183705661
166,166.5,14.793152330592399
167,167.5,61.75175817052105
168,168.5,25.850345714309494
169,169.5,9.11611666549724
170,170.5,2.2037990487802412
171,171.5,0.37226726073541055
172,172.5,2.9110967262628513
